XAccel,YAccel,ZAccel
0.4501495361328125,0.1831207275390625,-0.859405517578125
0.4477081298828125,0.1572418212890625,-0.8776092529296875
0.456634521484375,0.147064208984375,-0.87994384765625
0.45867919921875,0.1509552001953125,-0.8872222900390625
0.4542388916015625,0.1519012451171875,-0.8853302001953125
0.45166015625,0.178680419921875,-0.889190673828125
0.4543609619140625,0.1884613037109375,-0.8793487548828125
0.4493408203125,0.1923370361328125,-0.8735504150390625
0.438140869140625,0.188385009765625,-0.8742523193359375
0.423858642578125,0.19708251953125,-0.87200927734375
0.441925048828125,0.1830596923828125,-0.86395263671875
0.4469757080078125,0.1728515625,-0.8697509765625
0.4495849609375,0.178192138671875,-0.88189697265625
0.4498748779296875,0.189422607421875,-0.8745269775390625
0.4567718505859375,0.189453125,-0.877838134765625
0.44512939453125,0.192291259765625,-0.884857177734375
0.4306182861328125,0.1698150634765625,-0.8842010498046875
0.4405975341796875,0.1557159423828125,-0.89044189453125
0.4388275146484375,0.15472412109375,-0.901214599609375
0.44415283203125,0.1678924560546875,-0.9035186767578125
0.4528961181640625,0.1664886474609375,-0.8994598388671875
0.44403076171875,0.156707763671875,-0.891357421875
0.450653076171875,0.1689453125,-0.8833770751953125
0.4653472900390625,0.1782684326171875,-0.8884735107421875
0.4610595703125,0.1904144287109375,-0.9007110595703125
0.4589080810546875,0.195281982421875,-0.890960693359375
0.455413818359375,0.1680145263671875,-0.87451171875
0.45208740234375,0.1562957763671875,-0.8751068115234375
0.453094482421875,0.162628173828125,-0.87994384765625
0.4603729248046875,0.1728973388671875,-0.880767822265625
0.4593963623046875,0.175323486328125,-0.882232666015625
0.465423583984375,0.1660919189453125,-0.888031005859375
0.4651031494140625,0.1509857177734375,-0.891510009765625
0.46417236328125,0.1387939453125,-0.888641357421875
0.45306396484375,0.144134521484375,-0.8702545166015625
0.4449920654296875,0.1528778076171875,-0.8586273193359375
0.438140869140625,0.15576171875,-0.859710693359375
0.4417724609375,0.1552734375,-0.872344970703125
0.4542236328125,0.1528778076171875,-0.8848419189453125
0.4507904052734375,0.1674652099609375,-0.890228271484375
0.4557037353515625,0.1674957275390625,-0.89208984375
0.45477294921875,0.1616363525390625,-0.8926239013671875
0.4594268798828125,0.1519012451171875,-0.90283203125
0.460968017578125,0.1441192626953125,-0.904296875
0.45697021484375,0.154327392578125,-0.903839111328125
0.45062255859375,0.143096923828125,-0.89862060546875
0.4500579833984375,0.1382293701171875,-0.8927764892578125
0.453033447265625,0.13970947265625,-0.895660400390625
0.45697021484375,0.14459228515625,-0.89898681640625
0.4632720947265625,0.1538848876953125,-0.8998260498046875
0.4636993408203125,0.15826416015625,-0.898345947265625
0.4636077880859375,0.16168212890625,-0.8944244384765625
0.4654998779296875,0.160247802734375,-0.8899993896484375
0.456085205078125,0.1641082763671875,-0.8838043212890625
0.4520111083984375,0.1718902587890625,-0.8779754638671875
0.443695068359375,0.1655120849609375,-0.875213623046875
0.4403533935546875,0.163055419921875,-0.878204345703125
0.4361114501953125,0.147918701171875,-0.8812713623046875
0.435211181640625,0.1381683349609375,-0.881805419921875
0.4372711181640625,0.1264801025390625,-0.883270263671875
0.437347412109375,0.12841796875,-0.888641357421875
0.4505157470703125,0.1494293212890625,-0.895660400390625
0.4637603759765625,0.146575927734375,-0.89691162109375
0.4672088623046875,0.1495208740234375,-0.8992919921875
0.4732208251953125,0.136871337890625,-0.90264892578125
0.47247314453125,0.1593017578125,-0.896728515625
0.469818115234375,0.167572021484375,-0.887939453125
0.46795654296875,0.1544189453125,-0.887542724609375
0.461090087890625,0.150482177734375,-0.884735107421875
0.46209716796875,0.1431884765625,-0.8837738037109375
0.4595947265625,0.1456146240234375,-0.8813629150390625
0.452667236328125,0.1426544189453125,-0.8746490478515625
0.443359375,0.141143798828125,-0.87335205078125
0.4423828125,0.13238525390625,-0.8694915771484375
0.43707275390625,0.1250457763671875,-0.8705902099609375
0.4366912841796875,0.1221160888671875,-0.87548828125
0.4420166015625,0.1338348388671875,-0.8773040771484375
0.4547576904296875,0.1436309814453125,-0.8834075927734375
0.4636383056640625,0.1422119140625,-0.8876495361328125
0.4576263427734375,0.144134521484375,-0.87994384765625
0.444732666015625,0.1460418701171875,-0.8698883056640625
0.4348602294921875,0.157196044921875,-0.869537353515625
0.4300537109375,0.15277099609375,-0.87255859375
0.43658447265625,0.1435394287109375,-0.8783416748046875
0.4431915283203125,0.1265106201171875,-0.8861083984375
0.448699951171875,0.136260986328125,-0.8976898193359375
0.459564208984375,0.1299896240234375,-0.9019317626953125
0.4605712890625,0.1275482177734375,-0.90240478515625
0.460479736328125,0.1231842041015625,-0.8946075439453125
0.4530792236328125,0.1177978515625,-0.8884124755859375
0.440643310546875,0.1338043212890625,-0.8827056884765625
0.4384918212890625,0.14453125,-0.8758697509765625
0.4385833740234375,0.1367340087890625,-0.878326416015625
0.4421539306640625,0.1250457763671875,-0.8817291259765625
0.4378204345703125,0.1259918212890625,-0.886199951171875
0.435638427734375,0.1430511474609375,-0.87982177734375
0.439605712890625,0.1469573974609375,-0.8856048583984375
0.4374237060546875,0.139129638671875,-0.8973846435546875
0.451446533203125,0.1162872314453125,-0.9069976806640625
0.45892333984375,0.1094970703125,-0.9127655029296875
0.46234130859375,0.107086181640625,-0.9117279052734375
0.46270751953125,0.1148834228515625,-0.9077911376953125
0.4492340087890625,0.12799072265625,-0.8967437744140625
0.4482879638671875,0.1162872314453125,-0.8938751220703125
0.44586181640625,0.11871337890625,-0.8963470458984375
0.4432220458984375,0.1269989013671875,-0.8880615234375
0.4440155029296875,0.137237548828125,-0.88165283203125
0.4359893798828125,0.1489105224609375,-0.874420166015625
0.4249114990234375,0.1434783935546875,-0.8819580078125
0.422149658203125,0.1298065185546875,-0.886932373046875
0.423828125,0.12005615234375,-0.8952484130859375
0.4287567138671875,0.116668701171875,-0.896148681640625
0.4383544921875,0.1006317138671875,-0.9067840576171875
0.4603271484375,0.0812225341796875,-0.926025390625
0.478485107421875,0.0930023193359375,-0.9349517822265625
0.48883056640625,0.1150054931640625,-0.9195556640625
0.47369384765625,0.1324920654296875,-0.8997344970703125
0.458770751953125,0.1309814453125,-0.883392333984375
0.4458770751953125,0.1304473876953125,-0.87286376953125
0.4390716552734375,0.1153106689453125,-0.8686370849609375
0.43963623046875,0.109954833984375,-0.87109375
0.445465087890625,0.1245880126953125,-0.874847412109375
0.45196533203125,0.126556396484375,-0.884490966796875
0.4591217041015625,0.1168365478515625,-0.8980865478515625
0.47021484375,0.098846435546875,-0.9101715087890625
0.468170166015625,0.1027374267578125,-0.907257080078125
0.463623046875,0.1095428466796875,-0.9009552001953125
0.45172119140625,0.1119232177734375,-0.892364501953125
0.437469482421875,0.1103973388671875,-0.887725830078125
0.42974853515625,0.0937957763671875,-0.8869476318359375
0.43157958984375,0.105987548828125,-0.884429931640625
0.4413909912109375,0.1186981201171875,-0.89202880859375
0.4463043212890625,0.130401611328125,-0.8987274169921875
0.4484405517578125,0.1138458251953125,-0.9016876220703125
0.450927734375,0.1075286865234375,-0.90118408203125
0.449920654296875,0.1143341064453125,-0.9031219482421875
0.4490203857421875,0.1002044677734375,-0.9012451171875
0.4389801025390625,0.1094207763671875,-0.8901519775390625
0.4393157958984375,0.123565673828125,-0.8866729736328125
0.4350738525390625,0.110382080078125,-0.8907012939453125
0.425445556640625,0.0927886962890625,-0.89190673828125
0.428558349609375,0.0883941650390625,-0.9011383056640625
0.43988037109375,0.105010986328125,-0.9126129150390625
0.4550018310546875,0.12261962890625,-0.91766357421875
0.459808349609375,0.13580322265625,-0.9185028076171875
0.4513397216796875,0.1425933837890625,-0.9122772216796875
0.433349609375,0.1503143310546875,-0.8925323486328125
0.4067230224609375,0.16241455078125,-0.8558349609375
0.370208740234375,0.2076416015625,-0.7971954345703125
0.349029541015625,0.2163543701171875,-0.763336181640625
0.3288116455078125,0.27386474609375,-0.6902313232421875
0.3948516845703125,0.2613525390625,-0.8039093017578125
0.4877166748046875,0.10430908203125,-0.90643310546875
