loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:18:59.837 -0400,37,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.5310220417,-0.497711181640625,-1.22357177734375,-1.021209716796875,890404.5059670417,-1.437138166037872,-0.7143121934066478,0.5268108658239281,-1.655417084693909,0.4760714173316956,-4.045761108398438,-0.02002745866775513,-1.140531301498413,0.02828645706176758,XArbitraryZVertical,-0.03858890756964684,-0.4146796762943268,-0.6640141010284424,0.6209962964057922,-0.5662762522697449,-0.5027791857719421,-0.6531033515930176
2018-10-13 01:18:59.862 -0400,38,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.5710920417,-0.58740234375,-0.7332611083984375,-1.46234130859375,890404.5460370417,-1.646721125916468,-0.5829390561735617,0.5229626954294287,-3.238595485687256,0.609632134437561,-3.374604225158691,-0.05283486843109131,-0.5938584804534912,-0.3712477684020996,XArbitraryZVertical,-0.03528132289648056,-0.3703007698059082,-0.7291173338890076,0.5744736790657043,-0.4769045412540436,-0.4994490444660187,-0.7232651114463806
2018-10-13 01:18:59.871 -0400,39,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.6111610418,-0.44244384765625,-1.078887939453125,-1.468002319335938,890404.5861070417,-1.845594158681684,-0.4633421058371253,0.4990885272238432,-2.173752784729004,0.3560728132724762,-3.603269577026367,-0.1719699501991272,-0.2166412770748138,-0.7545034885406494,XArbitraryZVertical,-0.03230941668152809,-0.3259356915950775,-0.7861821055412292,0.5240603685379028,-0.3924221396446228,-0.4786254465579987,-0.7854440808296204
2018-10-13 01:18:59.882 -0400,40,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.6512310418,-0.5840606689453125,-1.341156005859375,-1.657882690429688,890404.6261760417,-2.033662792987601,-0.3779281612844314,0.4915032264429925,-2.009761095046997,-0.4580536484718323,-3.629210233688354,-0.1223010420799255,-0.6663844585418701,-0.6347382068634033,XArbitraryZVertical,-0.02924397774040699,-0.2990656197071075,-0.8342504501342773,0.4623097777366638,-0.325315535068512,-0.4719516932964325,-0.8194090723991394
2018-10-13 01:18:59.891 -0400,41,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.6913010417,-0.736968994140625,-1.64459228515625,-1.679641723632812,890404.6662460418,-2.20812620720509,-0.3313701909661208,0.4331203892454628,-3.15796685218811,-1.075184345245361,-2.692175388336182,-0.3096068501472473,-0.9777252674102783,-0.8734080195426941,XArbitraryZVertical,-0.04848568886518478,-0.2617411315441132,-0.8761857151985168,0.4017947018146515,-0.2952973246574402,-0.4197050929069519,-0.8582814335823059
2018-10-13 01:18:59.899 -0400,42,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.7313700417,-0.6656341552734375,-1.47100830078125,-1.28277587890625,890404.7063150418,-2.345174659974619,-0.3333639712407325,0.3206638975333464,-4.189472198486328,-1.464842200279236,-1.616745114326477,-0.4154235422611237,-1.336017847061157,-0.7065377235412598,XArbitraryZVertical,-0.08992082625627518,-0.2086252272129059,-0.9075945019721985,0.3530746698379517,-0.3105438649654388,-0.315196692943573,-0.8967795372009277
2018-10-13 01:18:59.912 -0400,43,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.7714400417,-0.7920989990234375,-1.243682861328125,-1.014053344726562,890404.7463850417,-2.454051851461353,-0.3754051485797946,0.1523974265219309,-5.21602725982666,-1.97401762008667,-0.6796377301216125,-0.3232536911964417,-1.196961879730225,-0.330866277217865,XArbitraryZVertical,-0.1499681025743484,-0.1331219226121902,-0.9270574450492859,0.3167844712734222,-0.3623999953269958,-0.1518082022666931,-0.9195762276649475
2018-10-13 01:18:59.922 -0400,44,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.8115090417,-0.553863525390625,-0.7056121826171875,-0.2878265380859375,890404.7864540417,-2.554379015718136,-0.4659023678761919,-0.03490253773773785,-5.229715347290039,-2.763558387756348,-0.2477807402610779,-0.3308601081371307,-1.243299961090088,-0.0519976019859314,XArbitraryZVertical,-0.2258513122797012,-0.05054687336087227,-0.930043637752533,0.2854024767875671,-0.4489555656909943,0.03489545360207558,-0.8928723931312561
2018-10-13 01:18:59.931 -0400,45,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.8515790417,-0.502166748046875,-0.3646087646484375,-0.1953582763671875,890404.8265240417,-2.661046864290298,-0.6102646746976238,-0.2051836455138873,-4.657441139221191,-3.726612329483032,-0.06925571709871292,0.04704028367996216,-0.8618432879447937,0.5387716889381409,XArbitraryZVertical,-0.3135000765323639,0.02376097068190575,-0.9142147302627563,0.2556645274162292,-0.5610631108283997,0.20374695956707,-0.8023062348365784
2018-10-13 01:18:59.940 -0400,46,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.8916480417,-0.2761688232421875,-0.2552032470703125,0.3405914306640625,890404.8665940417,-2.762033644310563,-0.8151887657013126,-0.3151857691244427,-3.107106924057007,-4.972771644592285,-0.1879468113183975,0.1863846778869629,-0.5625413060188293,0.4667092561721802,XArbitraryZVertical,-0.4116412699222565,0.06764586269855499,-0.8786851763725281,0.2321369051933289,-0.6919999718666077,0.3099930882453918,-0.651951014995575
2018-10-13 01:18:59.948 -0400,47,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.9317180418,-0.40814208984375,-0.0525665283203125,0.451416015625,890404.9066630417,-2.839477268246514,-1.075546246800621,-0.3536498687645958,-1.408123016357422,-6.636702060699463,-0.4021286070346832,0.5467748641967773,-0.528422474861145,0.8130282163619995,XArbitraryZVertical,-0.521230161190033,0.0734761580824852,-0.8222728967666626,0.216304823756218,-0.8254003524780273,0.3463241159915924,-0.4458407461643219
2018-10-13 01:18:59.956 -0400,48,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890404.9717880418,-0.5639190673828125,-0.139617919921875,0.7404632568359375,890404.9467330417,-2.86047132868911,-1.377858037837728,-0.3385869095731359,0.4963434040546417,-7.893801689147949,-0.7522088289260864,0.4898561835289001,-0.3677380681037903,0.6743417382240295,XArbitraryZVertical,-0.6386637687683105,0.04098745062947273,-0.7383819222450256,0.2126516252756119,-0.9257234930992126,0.3321545720100403,-0.180857241153717
2018-10-13 01:18:59.964 -0400,49,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890405.011846125,-0.7328948974609375,-0.1011962890625,0.9447784423828125,890404.9868020418,-2.799198873251308,-1.692175997562562,-0.2932919762602459,2.231296300888062,-8.616310119628906,-1.353118896484375,0.3707557320594788,-0.4492003917694092,0.6588841676712036,XArbitraryZVertical,-0.7463319301605225,-0.03072964027523994,-0.6275774836540222,0.2195240706205368,-0.9502540230751038,0.2891051769256592,0.1159113198518753
2018-10-13 01:18:59.990 -0400,50,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890405.0518851251,-0.5216827392578125,-0.237274169921875,1.567001342773438,890405.026861125,-2.658739357389524,-2.004676681084015,-0.2684583840996227,3.55712103843689,-8.850234985351562,-1.663840532302856,0.1521239280700684,-0.3585223257541656,0.5704019069671631,XArbitraryZVertical,-0.8281550407409668,-0.129721000790596,-0.4910540580749512,0.2370603233575821,-0.8748412132263184,0.2652453482151031,0.4053366184234619
2018-10-13 01:19:00.031 -0400,51,1539407939.000154,42.39118678499236,-72.52701516269941,63.48288,0.63,244.6875,6,5,-9999,890405.0919551251,-0.4687652587890625,-0.1715087890625,1.943145751953125,890405.066930125,-2.481733563576435,-2.30884959724498,-0.293877798475577,4.23692512512207,-8.626354217529297,-2.010221004486084,0.2134195566177368,-0.5490500926971436,1.011759281158447,XArbitraryZVertical,-0.8750960826873779,-0.2370824068784714,-0.3351266980171204,0.2562982738018036,-0.7080637216567993,0.2896659374237061,0.6440024375915527
