loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 00:47:18.160 -0400,91,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.660916,0.5620269775390625,-1.701644897460938,0.766021728515625,889391.6422400001,2.811360643701073,-2.98185345382069,1.264659458195641,-2.747648954391479,0.6739956140518188,-0.7511928677558899,0.05080566555261612,0.1672347784042358,-0.7024307250976562,XArbitraryZVertical,0.8008953332901001,-0.08565051853656769,-0.03335211426019669,0.5917075872421265,-0.04793701693415642,-0.9535049200057983,0.297538697719574
2018-10-13 00:47:18.184 -0400,92,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.685971,-0.5874176025390625,-1.135360717773438,0.349884033203125,889391.6672950001,2.724306753674403,-2.88399105836438,1.386579662682244,-4.035024642944336,-0.2945326566696167,-1.067632079124451,0.5684861540794373,-0.7719248533248901,0.603600025177002,XArbitraryZVertical,0.763236403465271,-0.07769034802913666,-0.0346253328025341,0.6404961347579956,-0.04666610807180405,-0.9830800294876099,0.1771311908960342
2018-10-13 00:47:18.211 -0400,93,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.7110260001,-0.3277740478515625,-0.189178466796875,-0.0322418212890625,889391.692319,2.737035968556396,-2.931196080275356,1.444450359610742,-2.07617974281311,-0.9774509072303772,0.1427810341119766,-0.4360703825950623,-0.3486387729644775,0.1770169734954834,XArbitraryZVertical,0.7449198365211487,-0.08191189169883728,-0.05489092320203781,0.6598270535469055,-0.0263166893273592,-0.9920289516448975,0.1232302412390709
2018-10-13 00:47:18.234 -0400,94,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.7360810001,0.1959381103515625,-1.05389404296875,0.406097412109375,889391.717374,2.773972077255412,-2.964125325576852,1.425630229913292,3.589927434921265,0.3209689855575562,-0.4068441390991211,-0.2537291944026947,0.8133649826049805,-0.1853374242782593,XArbitraryZVertical,0.7514457106590271,-0.08075457811355591,-0.05314799025654793,0.6526739001274109,-0.0255371518433094,-0.9894818663597107,0.1423839181661606
2018-10-13 00:47:18.271 -0400,95,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.761136,-0.1443328857421875,-1.394638061523438,0.1537322998046875,889391.7424290001,2.928511897766382,-3.120493182398471,1.287780824027505,6.02765941619873,-0.7544557452201843,-0.8652955889701843,0.232957661151886,0.05840802192687988,0.1529394388198853,XArbitraryZVertical,0.7958605885505676,-0.07874439656734467,-0.05544358491897583,0.5977717638015747,-0.005891625303775072,-0.9602177143096924,0.2791895270347595
2018-10-13 00:47:18.317 -0400,96,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.786161,0.3058013916015625,-0.87945556640625,0.230316162109375,889391.7674840001,2.990311395156837,3.080938974774073,1.179561489116806,2.813554286956787,-0.7970361709594727,-1.004310488700867,-0.156598761677742,-0.4496150612831116,-0.2115612030029297,XArbitraryZVertical,0.8270307183265686,-0.0795896053314209,-0.06713785231113434,0.5524292588233948,0.0231148786842823,-0.9244388937950134,0.3806286156177521
2018-10-13 00:47:18.358 -0400,97,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.811216,0.2090911865234375,-0.236175537109375,0.310089111328125,889391.792539,3.074785866563182,2.97869950818236,1.1264337382907,2.269148349761963,-1.434171080589294,-2.013598680496216,0.1787890493869781,-0.032723069190979,-0.1628388166427612,XArbitraryZVertical,0.8408181667327881,-0.07155785709619522,-0.08652392774820328,0.5295448899269104,0.06971558183431625,-0.902884840965271,0.4241914451122284
2018-10-13 00:47:18.377 -0400,98,1539406034.986144,42.39111290290572,-72.52559720143343,77.56594,-1,-1,10,65,-9999,889391.8362700001,0.29931640625,-0.4772491455078125,0.3277587890625,889391.817563,3.135716279043094,2.878356487599728,1.026895410267145,4.357973098754883,-1.623739123344421,-1.982013940811157,0.06233999133110046,0.6395710706710815,-0.1930415630340576,XArbitraryZVertical,0.8633289933204651,-0.06699900329113007,-0.1157461553812027,0.4865971207618713,0.1346509754657745,-0.8556965589523315,0.4996516406536102
2018-10-13 00:47:18.490 -0400,99,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889391.8613250001,0.329986572265625,-1.063552856445312,0.48931884765625,889391.8426180001,-3.127872136726557,2.835242445041874,0.86075755177753,6.503764152526855,-0.9786247611045837,-2.454960346221924,0.09334301948547363,0.4171958565711975,-0.2832859754562378,XArbitraryZVertical,0.8985825181007385,-0.05749423429369926,-0.1358309984207153,0.4132717847824097,0.1965892314910889,-0.75833660364151,0.621512234210968
2018-10-13 00:47:18.507 -0400,100,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889391.88638,0.260986328125,-0.99908447265625,0.830108642578125,889391.8676730001,-3.107079661912482,2.799770896363989,0.7209430113168159,4.342151165008545,-0.7102864980697632,-2.293008804321289,0.07722556591033936,-0.3643817901611328,-0.2162232398986816,XArbitraryZVertical,0.9229950904846191,-0.04406954720616341,-0.1531277149915695,0.3502709865570068,0.2517997026443481,-0.660093367099762,0.7077240943908691
2018-10-13 00:47:18.516 -0400,101,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889391.911405,0.217620849609375,-1.0740966796875,1.111038208007812,889391.8927280001,-3.080849888680945,2.767758487236184,0.62675534554434,2.575932025909424,-0.5365831255912781,-1.984832763671875,-0.0352189838886261,-0.3948338627815247,0.05717658996582031,XArbitraryZVertical,0.9360364079475403,-0.02887561731040478,-0.1675004810094833,0.308132529258728,0.2957780659198761,-0.5865198969841003,0.7539958953857422
2018-10-13 00:47:18.524 -0400,102,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889391.9364822501,0.1824188232421875,-1.68865966796875,1.607589721679688,889391.917783,-3.050694692377859,2.743108601094696,0.5784004013318672,0.6412382125854492,0.04026057943701744,-1.187137603759766,-0.09472650289535522,-0.5832891464233398,0.4152481555938721,XArbitraryZVertical,0.94110506772995,-0.01370239444077015,-0.1768104732036591,0.2878742218017578,0.3249053359031677,-0.5466852188110352,0.7717329859733582
2018-10-13 00:47:18.574 -0400,103,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889391.9615372501,0.109710693359375,-1.776107788085938,1.089019775390625,889391.94282925,-3.054391091415756,2.756138823791486,0.5897167429044042,-1.749474048614502,0.3002719581127167,1.22384786605835,-0.107367217540741,-1.094860076904297,0.8340839147567749,XArbitraryZVertical,0.9406613707542419,-0.01467457506805658,-0.1706636697053909,0.2929411232471466,0.312475860118866,-0.5561256408691406,0.7701182961463928
2018-10-13 00:47:18.603 -0400,104,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889391.9865922501,0.4610748291015625,-0.3712310791015625,0.676483154296875,889391.9678842501,-3.070212688180342,2.785279070104953,0.686074113793951,-4.093576908111572,1.009476065635681,2.638853073120117,-0.05902034044265747,-0.9070534110069275,0.3972820043563843,XArbitraryZVertical,0.9283682107925415,-0.02649679034948349,-0.1549726724624634,0.3367693424224854,0.2698968052864075,-0.6335044503211975,0.7251392006874084
2018-10-13 00:47:18.607 -0400,105,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889392.01164625,0.196319580078125,-1.746749877929688,-0.1263427734375,889391.9929392501,-3.097809953857137,2.843580589747113,0.8385708929633887,-7.798128604888916,1.73444926738739,2.655495882034302,0.2770500779151917,0.3845118284225464,0.07047533988952637,XArbitraryZVertical,0.9043653607368469,-0.04065084457397461,-0.1267508119344711,0.4054685533046722,0.1962928026914597,-0.7436884641647339,0.6390584111213684
2018-10-13 00:47:18.615 -0400,106,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889392.03667125,0.4716339111328125,-1.482421875,0.7762603759765625,889392.0179942501,-3.060068127615832,2.853141594935483,1.151499524096412,-14.25426483154297,1.318878769874573,2.873951196670532,0.09352356195449829,-1.037201404571533,-0.3998039960861206,XArbitraryZVertical,0.8325748443603516,-0.04436224326491356,-0.09849785268306732,0.5432762503623962,0.1158117651939392,-0.9133754372596741,0.3902977705001831
2018-10-13 00:47:18.626 -0400,107,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889392.0617262501,0.6138153076171875,0.7159271240234375,1.25152587890625,889392.04304925,-2.841635436859538,2.647555206856084,1.511515367241224,-13.15887069702148,-0.3230558335781097,3.668304204940796,0.4266039729118347,-0.584077775478363,0.6696264743804932,XArbitraryZVertical,0.7227963805198669,-0.06037751957774162,-0.07658220827579498,0.684145450592041,0.02809267491102219,-0.9982433915138245,0.0521601065993309
2018-10-13 00:47:18.641 -0400,108,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889392.0867812501,-0.1880035400390625,-0.0879669189453125,0.8587646484375,889392.06807325,0.0349882658727402,-0.2761128198132106,1.409304688074998,-3.721935749053955,-3.500062227249146,1.719765424728394,0.5472828149795532,1.840961933135986,1.229544520378113,XArbitraryZVertical,0.643341600894928,-0.09360286593437195,-0.07593103498220444,0.7560321092605591,-0.04383435845375061,-0.9869885444641113,-0.1547001749277115
2018-10-13 00:47:18.650 -0400,109,1539406038.351986,42.39111290290926,-72.52559720143631,77.56594,-1,-1,10,65,-9999,889392.1118362501,-0.13885498046875,-0.090576171875,0.0145111083984375,889392.0931282501,0.7463740346606031,-1.055637294636204,1.488224414712623,8.317607879638672,-1.951906442642212,0.07022188603878021,-0.1004997864365578,0.9056810140609741,0.9211879968643188,XArbitraryZVertical,0.6799560189247131,-0.131692498922348,-0.0859338641166687,0.7161927819252014,-0.07177193462848663,-0.9965928792953491,-0.04063379764556885
2018-10-13 00:47:18.718 -0400,110,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.13689125,0.1561737060546875,-0.6848907470703125,0.2650909423828125,889392.1181832501,2.385500825039192,-2.719086556772904,1.406994919338362,5.390718460083008,-0.973219633102417,-0.3079306185245514,-0.01090818643569946,0.7146265506744385,-0.1399704217910767,XArbitraryZVertical,0.743046760559082,-0.1491509675979614,-0.08485034853219986,0.6468660831451416,-0.06686585396528244,-0.9866145253181458,0.148728996515274
2018-10-13 00:47:18.724 -0400,111,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.16191525,0.2228851318359375,-0.618438720703125,0.2406158447265625,889392.14323825,2.639229393195722,-2.984730350113254,1.334330023846372,2.619329452514648,-0.4619461596012115,-1.402278065681458,0.1868964731693268,0.2810708284378052,0.0445934534072876,XArbitraryZVertical,0.770637571811676,-0.1476952731609344,-0.09370032697916031,0.6128001809120178,-0.03659739345312119,-0.9721719026565552,0.2313923239707947
2018-10-13 00:47:18.731 -0400,112,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.1869702501,0.1548614501953125,-1.08160400390625,0.0417633056640625,889392.16829325,2.804998982837384,3.131057035085953,1.274736346940508,2.441283941268921,-0.1806709468364716,-1.838641881942749,0.2132043242454529,0.2403679490089417,-0.03990626335144043,XArbitraryZVertical,0.7917739152908325,-0.1377051919698715,-0.1038506999611855,0.5859575867652893,0.003073746571317315,-0.9564934372901917,0.2917373180389404
2018-10-13 00:47:18.741 -0400,113,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.2120252501,0.0350799560546875,-0.9488677978515625,0.1867828369140625,889392.19331825,2.961170021527656,2.96976607450154,1.2193494743519,0.9489734768867493,-0.9133149385452271,-2.168424606323242,0.1023017466068268,-0.09104686975479126,-0.2662184238433838,XArbitraryZVertical,0.8090624213218689,-0.1225192695856094,-0.1214566603302956,0.5618318319320679,0.05886158719658852,-0.9388756155967712,0.3391859531402588
2018-10-13 00:47:18.749 -0400,114,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.2370802501,0.265045166015625,-0.7592620849609375,-0.529815673828125,889392.2183732501,3.069474581022998,2.848278172884125,1.173345822795312,1.640069246292114,-0.7182108759880066,-1.933497428894043,-0.04349129647016525,0.0002673864364624023,-0.3183058500289917,XArbitraryZVertical,0.8203949928283691,-0.1105458065867424,-0.1413611620664597,0.5429074168205261,0.1119116991758347,-0.9220508337020874,0.3705366253852844
2018-10-13 00:47:18.764 -0400,115,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.26213525,0.4468231201171875,-2.511444091796875,1.066085815429688,889392.2434272501,-3.133435226594742,2.755165896162037,1.134858740037839,-0.2384538352489471,-0.1204715892672539,-1.498307585716248,0.1035077124834061,0.1398119330406189,-0.9516549110412598,XArbitraryZVertical,0.828007698059082,-0.09982433915138245,-0.1597693562507629,0.5281211733818054,0.1591418236494064,-0.9064745306968689,0.3911232948303223
2018-10-13 00:47:18.796 -0400,116,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.28715925,-0.518035888671875,-0.8607025146484375,0.403045654296875,889392.26848225,-3.061140351978349,2.701190461868621,1.174775026597991,1.289053082466125,-0.3980487585067749,-0.7379432320594788,0.1415987759828568,-1.296253681182861,0.4166826009750366,XArbitraryZVertical,0.8165029287338257,-0.08828456699848175,-0.1599200069904327,0.5476809144020081,0.1644467562437057,-0.9226030707359314,0.3489423990249634
2018-10-13 00:47:18.813 -0400,117,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.3122142501,0.1108856201171875,-0.5570526123046875,0.3800201416015625,889392.29353725,-3.059241729962501,2.672610300733812,1.123385024996178,1.565326333045959,-0.5793746709823608,-0.6089752912521362,-0.7006679773330688,0.02264851331710815,-0.03696799278259277,XArbitraryZVertical,0.8275888562202454,-0.08976247906684875,-0.1751576662063599,0.5256987810134888,0.1955410093069077,-0.9015700817108154,0.3859212398529053
2018-10-13 00:47:18.836 -0400,118,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.3372692501,0.142486572265625,-1.083908081054688,0.4275360107421875,889392.31856225,-3.087411701952223,2.701282797172161,1.048638792268611,2.966867446899414,-0.00740592647343874,-1.020049691200256,-0.03992429375648499,0.2384186983108521,-0.0625537633895874,XArbitraryZVertical,0.8474221229553223,-0.08640410006046295,-0.175741970539093,0.4934822022914886,0.2125774919986725,-0.8667451143264771,0.4511798322200775
2018-10-13 00:47:18.862 -0400,119,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.36232425,0.153564453125,-1.1636962890625,0.462127685546875,889392.3436172501,-3.096888656979703,2.699649930210477,0.9768895000027932,2.559225797653198,-0.4459688365459442,-0.9539587497711182,-0.08447867631912231,-0.2357076406478882,-0.07317471504211426,XArbitraryZVertical,0.8636754751205444,-0.0835673063993454,-0.1832664310932159,0.4620546698570251,0.2393401116132736,-0.8287607431411743,0.505837619304657
2018-10-13 00:47:18.886 -0400,120,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.38737925,0.280242919921875,-1.269607543945312,0.586517333984375,889392.3686722501,-3.103939068598009,2.701509682248213,0.9266301485522072,1.263466238975525,-0.03781948983669281,-0.6023743748664856,-0.07286709547042847,-0.3786066174507141,-0.06172823905944824,XArbitraryZVertical,0.8746878504753113,-0.08109620958566666,-0.1870138943195343,0.4397388994693756,0.255835235118866,-0.7996007800102234,0.5433108806610107
2018-10-13 00:47:18.912 -0400,121,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.41240325,0.22119140625,-1.4932861328125,0.6082916259765625,889392.39372725,-3.100713739412659,2.698525731882602,0.9079345402575743,0.2248729318380356,-0.02942104637622833,-0.2086867094039917,0.01630216836929321,-0.4736675024032593,0.02816689014434814,XArbitraryZVertical,0.8785374164581299,-0.07841815054416656,-0.188685730099678,0.4317639768123627,0.2638186812400818,-0.7882344126701355,0.5559548139572144
2018-10-13 00:47:18.936 -0400,122,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.4374582501,0.2680511474609375,-1.205734252929688,0.666107177734375,889392.41878125,-3.09876185392709,2.695926352428716,0.9183633798045062,-0.685967743396759,-0.05301523953676224,0.394828587770462,-0.04898214340209961,-0.6835861206054688,0.08036983013153076,XArbitraryZVertical,0.8761485815048218,-0.07920412719249725,-0.1888002753257751,0.4363994598388672,0.2617049217224121,-0.7946090698242188,0.5478192567825317
2018-10-13 00:47:18.962 -0400,123,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.4625132501,0.276885986328125,-1.140762329101562,0.5442962646484375,889392.44380625,-3.112851055326823,2.707011162282138,0.9431959419301421,-0.8294578194618225,-0.02214402705430984,0.8841280937194824,0.01543402671813965,-0.4097078442573547,0.1356226205825806,XArbitraryZVertical,0.8712128400802612,-0.08543166518211365,-0.1856573671102524,0.44634148478508,0.2472307682037354,-0.8094388842582703,0.5326207876205444
2018-10-13 00:47:18.986 -0400,124,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.48756825,0.2849273681640625,-0.9528045654296875,0.49505615234375,889392.4688612501,-3.13464671195519,2.721675022280349,0.9785904025656774,-1.294219136238098,-0.1478248834609985,1.16716480255127,0.03680709004402161,-0.2877050042152405,0.03456783294677734,XArbitraryZVertical,0.8636154532432556,-0.09495928883552551,-0.1823669075965881,0.4603185951709747,0.2275667041540146,-0.829711377620697,0.5096978545188904
2018-10-13 00:47:19.012 -0400,125,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.51262325,0.2441864013671875,-0.719451904296875,0.5146942138671875,889392.4939162501,3.12719980624431,2.737096173103715,1.031273585193008,-2.043158769607544,-0.1509698033332825,1.310501337051392,0.08367829024791718,-0.1044483780860901,0.02423715591430664,XArbitraryZVertical,0.8515114784240723,-0.1051783710718155,-0.1782260984182358,0.4817685484886169,0.202179878950119,-0.8579539656639099,0.4722685813903809
2018-10-13 00:47:19.036 -0400,126,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.5376472501,0.2423095703125,-0.6293792724609375,0.4375152587890625,889392.51897125,3.103076519865172,2.757600131859162,1.099396756266563,-2.478857755661011,0.04997763782739639,1.550371885299683,0.08394458889961243,0.2000613808631897,0.07777929306030273,XArbitraryZVertical,0.8349391222000122,-0.1157892495393753,-0.1725529879331589,0.509602427482605,0.1701295226812363,-0.8909335732460022,0.4210609793663025
2018-10-13 00:47:19.061 -0400,127,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.5627022501,0.2306365966796875,-0.54010009765625,0.3858184814453125,889392.54402625,3.068160788856589,2.79054546766786,1.167118324626579,-2.137473583221436,0.07341443747282028,1.511068344116211,0.110497772693634,0.2904720902442932,0.06812000274658203,XArbitraryZVertical,0.8175987005233765,-0.1263144314289093,-0.1655412763357162,0.5368171334266663,0.1350771635770798,-0.9196224808692932,0.3688459396362305
2018-10-13 00:47:19.086 -0400,128,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.5877572501,0.223907470703125,-0.608001708984375,0.429779052734375,889392.56908125,3.013472181345891,2.844786116502379,1.219446166174417,-1.562244176864624,0.1763969361782074,1.354947566986084,0.1243951916694641,0.4037679433822632,0.05302619934082031,XArbitraryZVertical,0.8037115931510925,-0.1364004760980606,-0.1572223603725433,0.5574253797531128,0.100656695663929,-0.9389088749885559,0.3291148245334625
2018-10-13 00:47:19.111 -0400,129,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.61281225,0.2377166748046875,-0.5994415283203125,0.4997100830078125,889392.5941052501,2.95444501211708,2.907977033358248,1.26509992683951,-1.529808878898621,0.343504935503006,1.096147775650024,0.153306782245636,0.3478484153747559,0.1335054636001587,XArbitraryZVertical,0.7910836935043335,-0.1434442847967148,-0.1484465152025223,0.5758240222930908,0.06966990232467651,-0.9536375999450684,0.2927793562412262
2018-10-13 00:47:19.136 -0400,130,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.63786725,0.223297119140625,-0.6537017822265625,0.4410247802734375,889392.6191602501,2.894368454011077,2.974909273855081,1.302445237359259,-1.074478626251221,0.3789658844470978,0.910896897315979,0.1917737573385239,0.366690456867218,0.2492328882217407,XArbitraryZVertical,0.7803124785423279,-0.1477978676557541,-0.1401815116405487,0.5912838578224182,0.04398977756500244,-0.9642093777656555,0.2614635527133942
2018-10-13 00:47:19.161 -0400,131,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.6628922501,0.133514404296875,-0.8897247314453125,0.172637939453125,889392.64421525,2.819821737407828,3.054805077394543,1.316000841914198,-0.05839106813073158,0.267119824886322,0.7094056010246277,0.2032203525304794,0.3148828744888306,0.2076607942581177,XArbitraryZVertical,0.776012659072876,-0.1528127789497375,-0.1317506730556488,0.5975730419158936,0.02184678614139557,-0.9677148461341858,0.251094788312912
2018-10-13 00:47:19.186 -0400,132,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.6879462501,0.1079864501953125,-1.157455444335938,0.1901092529296875,889392.66927025,2.771616878620379,3.10889104718711,1.333968927155913,-1.411667346954346,0.3651860058307648,0.4142042994499207,0.1148113757371902,0.0004838109016418457,-0.08313798904418945,XArbitraryZVertical,0.77032071352005,-0.1544375419616699,-0.1263970136642456,0.6056219935417175,0.00767093151807785,-0.9720872044563293,0.234489917755127
2018-10-13 00:47:19.211 -0400,133,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.7130012501,0.0465240478515625,-0.892333984375,0.12127685546875,889392.6943252501,2.739807335627442,-3.131643594478254,1.394358435803361,-2.907448530197144,0.4415406882762909,0.2109365165233612,0.1102056801319122,-0.1808080077171326,0.01487553119659424,XArbitraryZVertical,0.7518640160560608,-0.1498488932847977,-0.1243798956274986,0.629900336265564,-0.001746200839988887,-0.9844751954078674,0.1755083799362183
2018-10-13 00:47:19.236 -0400,134,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.73805625,-0.0442962646484375,-0.781707763671875,-0.15191650390625,889392.7193492501,2.690590163085449,-3.0749774773429,1.471442888786684,-3.005379199981689,0.259830504655838,0.06728681921958923,0.03814201056957245,0.1399202346801758,-0.02027177810668945,XArbitraryZVertical,0.7271712422370911,-0.1438841223716736,-0.1259131729602814,0.6592908501625061,-0.006602094043046236,-0.9950684905052185,0.09896131604909897
2018-10-13 00:47:19.264 -0400,135,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.76311125,0.1832733154296875,-0.7283782958984375,-0.511383056640625,889392.7444042501,2.531569646798248,-2.912130517278054,1.546171912590902,-2.944627046585083,0.07016506046056747,-0.09718228876590729,-0.03801506757736206,0.2171650528907776,-0.1637527942657471,XArbitraryZVertical,0.7022343277931213,-0.1372691690921783,-0.1301808059215546,0.6863501071929932,-0.005594556219875813,-0.9996968507766724,0.02395175211131573
2018-10-13 00:47:19.296 -0400,136,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.7881362501,0.420166015625,-0.9230804443359375,-0.75775146484375,889392.76945925,-0.2275015308531607,-0.1605189334138528,1.532225678708773,-1.859166264533997,-0.6392953395843506,0.1724622398614883,0.2466550171375275,0.2728310823440552,-0.648317813873291,XArbitraryZVertical,0.6800875663757324,-0.1358468681573868,-0.1367597728967667,0.7073349952697754,-0.00616124551743269,-0.9992562532424927,-0.03805306181311607
2018-10-13 00:47:19.311 -0400,137,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.8131912501,0.0713958740234375,-0.9788818359375,0.08050537109375,889392.79451425,1.092429558147552,-1.507623737531688,1.539969083261165,4.860618591308594,-1.182207703590393,1.538525104522705,0.448915958404541,0.07240080833435059,-0.7831806540489197,XArbitraryZVertical,0.6889283061027527,-0.1562218070030212,-0.1352268606424332,0.6947559714317322,-0.03074884228408337,-0.9995248913764954,-0.001945072086527944
2018-10-13 00:47:19.337 -0400,138,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.8382462501,-0.426116943359375,-1.169815063476562,0.6262054443359375,889392.8195692501,2.362617304996004,-2.811532644642219,1.412239865770958,5.425060272216797,-1.894447922706604,0.534959077835083,0.03219026327133179,-0.08310043811798096,0.0101933479309082,XArbitraryZVertical,0.7348113059997559,-0.1863766312599182,-0.127406433224678,0.6395962238311768,-0.05117220431566238,-0.9874562621116638,0.1493678092956543
2018-10-13 00:47:19.361 -0400,139,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.86330025,-0.3004150390625,-0.8744659423828125,0.764373779296875,889392.8445932501,2.444462793842803,-2.937756196936229,1.311993242649278,3.058974504470825,-1.391548037528992,0.4590571224689484,-0.3591286242008209,-0.2131278514862061,0.3732162714004517,XArbitraryZVertical,0.7621166110038757,-0.2109271883964539,-0.1314708590507507,0.5978320240974426,-0.05180580541491508,-0.9666969776153564,0.2506240010261536
2018-10-13 00:47:19.408 -0400,140,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.88835525,-0.189117431640625,-1.133895874023438,0.6361846923828125,889392.8696482501,2.44423160653523,-2.951672283398604,1.250313548948951,2.187447786331177,-0.1233456656336784,0.2671268284320831,-0.195885643362999,0.08929646015167236,0.4624769687652588,XArbitraryZVertical,0.7776011824607849,-0.2236415445804596,-0.1267876029014587,0.5737989544868469,-0.05947018787264824,-0.9490834474563599,0.3093582689762115
2018-10-13 00:47:19.419 -0400,141,1539406038.466754,42.39109798317267,-72.52557937787874,77.55647,-1,-1,10,65,-9999,889392.9133802501,-0.277374267578125,-1.011276245117188,0.6456146240234375,889392.89470325,2.478407240486799,-2.982872638093626,1.228393283486952,-0.1119437515735626,0.06931678205728531,-0.4735569953918457,-0.130435585975647,-0.1729176044464111,0.2995748519897461,XArbitraryZVertical,0.7851585745811462,-0.2220142930746078,-0.1257658153772354,0.5642853379249573,-0.05306660383939743,-0.9419505596160889,0.3315286636352539
