loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 13:01:25.176 -0400,3009,1539450084.000229,42.39697696179375,-72.52458642243643,88.00516,1.21,259.1015625,6,10,-9999,1530.43431225,-0.075408935546875,0.4329833984375,0.984405517578125,1530.42064025,2.04392188578107,-3.071622395377653,-0.5759209850828152,-2.220185995101929,0.6293358206748962,-0.1714477390050888,0.05114337801933289,-0.2289794087409973,-0.01418852806091309,XArbitraryZVertical,-0.8123219609260559,0.5083813667297363,-0.1766811311244965,0.2246428579092026,-0.05863543972373009,0.5446074604988098,0.8366371393203735
2018-10-13 13:01:25.206 -0400,3010,1539450084.000229,42.39697696179375,-72.52458642243643,88.00516,1.21,259.1015625,6,10,-9999,1530.45948925,-0.174560546875,0.2436981201171875,1.0244140625,1530.44581725,2.04517075430639,-3.055715781327855,-0.5158393384924087,-2.282176733016968,0.5437397360801697,-0.2783307731151581,-0.009099125862121582,-0.07662391662597656,0.122844934463501,XArbitraryZVertical,-0.8187612891197205,0.5128021836280823,-0.1682329177856445,0.1958597302436829,-0.07461060583591461,0.4932651519775391,0.8666722774505615
2018-10-13 13:01:25.228 -0400,3011,1539450084.000229,42.39697696179375,-72.52458642243643,88.00516,1.21,259.1015625,6,10,-9999,1530.48442225,-0.115447998046875,0.399383544921875,1.15509033203125,1530.47071925,2.048571189774428,-3.041733735547934,-0.4855406399635157,-1.229249000549316,0.3407798707485199,-0.2826918065547943,-0.07108530402183533,-0.173000693321228,0.08510279655456543,XArbitraryZVertical,-0.8220212459564209,0.514090359210968,-0.166167363524437,0.1799445599317551,-0.08817067742347717,0.4666865766048431,0.8800156712532043
2018-10-13 13:01:25.255 -0400,3012,1539450084.000229,42.39697696179375,-72.52458642243643,88.00516,1.21,259.1015625,6,10,-9999,1530.509562666667,-0.0661468505859375,0.5008697509765625,1.179473876953125,1530.495890666667,2.056104184668178,-3.025912295116924,-0.4604966018812773,-0.2548445761203766,0.6300593614578247,-0.5110453963279724,0.01495906710624695,0.04791653156280518,0.3064305782318115,XArbitraryZVertical,-0.8254884481430054,0.5133131742477417,-0.1658695787191391,0.1660271286964417,-0.1033990159630775,0.4443930387496948,0.8898431658744812
2018-10-13 13:01:25.275 -0400,3013,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.534495666667,-0.0965118408203125,0.297760009765625,0.9977569580078125,1530.520823666667,2.082176156542876,-2.996657619761803,-0.4827878126386818,1.864091992378235,0.6184266209602356,-0.9005148410797119,0.05759258568286896,0.02454990148544312,0.2958707809448242,XArbitraryZVertical,-0.8269885778427124,0.504279613494873,-0.1811434924602509,0.1702298074960709,-0.1279203593730927,0.4642501473426819,0.8764160871505737
2018-10-13 13:01:25.306 -0400,3014,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.559672666667,-0.2049560546875,0.1552886962890625,0.6130218505859375,1530.546000666667,2.122732051137081,-2.967660461799422,-0.5419525576704854,2.902127742767334,0.5673826932907104,-1.092190384864807,0.0417056679725647,-0.2279831767082214,0.04106640815734863,XArbitraryZVertical,-0.8266487121582031,0.488405168056488,-0.2031056731939316,0.1919884532690048,-0.148257777094841,0.5158097147941589,0.8437753915786743
2018-10-13 13:01:25.326 -0400,3015,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.584575666667,-0.1487884521484375,0.0957489013671875,0.4282379150390625,1530.570903666667,2.164666580693463,-2.943670460060848,-0.6148647527631235,2.603132963180542,-0.2627318799495697,-0.3572196066379547,-0.04700708389282227,-0.4086503982543945,-0.2251887321472168,XArbitraryZVertical,-0.8235036730766296,0.4714797139167786,-0.2244666963815689,0.2217264324426651,-0.1606192737817764,0.576848030090332,0.8009028434753418
2018-10-13 13:01:25.356 -0400,3016,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.609752666667,-0.026458740234375,0.0221405029296875,0.5509490966796875,1530.596080666667,2.176407039511032,-2.958344307209507,-0.6352407623441644,-0.3153877258300781,-1.452848553657532,0.06951814889907837,0.06293727457523346,-0.5122250914573669,-0.3502274751663208,XArbitraryZVertical,-0.8246975541114807,0.4643266499042511,-0.2213193625211716,0.2351421862840652,-0.1466775089502335,0.5933713316917419,0.791450560092926
2018-10-13 13:01:25.376 -0400,3017,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.634684666667,-0.171783447265625,0.0940093994140625,1.570053100585938,1530.620982666667,2.153434885424309,-3.031305878301332,-0.6118191497212361,-0.765848696231842,-3.199662446975708,1.218936800956726,0.05729186534881592,-0.5560470223426819,-0.2285627126693726,XArbitraryZVertical,-0.8303840756416321,0.4661303758621216,-0.1888707131147385,0.2398172318935394,-0.09009826928377151,0.5743575692176819,0.8136304616928101
2018-10-13 13:01:25.406 -0400,3018,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.659861666667,-0.6994476318359375,0.9908905029296875,0.9684600830078125,1530.646159666667,2.080669494819253,-3.135730815079711,-0.6340479765997982,2.564538240432739,0.3156811892986298,2.517067909240723,-0.1860123574733734,-0.05446219444274902,1.020397305488586,XArbitraryZVertical,-0.8191235065460205,0.4815056025981903,-0.1601206809282303,0.2674888372421265,-0.004722479730844498,0.5924108028411865,0.8056219220161438
2018-10-13 13:01:25.426 -0400,3019,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.684764666667,-0.29986572265625,0.491912841796875,0.6457366943359375,1530.671092666667,2.082546321205617,-3.057696196524217,-0.7279603779320566,4.126726150512695,3.197760581970215,-0.6039698719978333,-0.7001525163650513,0.3388935327529907,0.09035193920135498,XArbitraryZVertical,-0.7982569336891174,0.4844991564750671,-0.2134850472211838,0.287176787853241,-0.06255801767110825,0.6653483510017395,0.7439071536064148
2018-10-13 13:01:25.456 -0400,3020,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.709941666667,-0.09783935546875,0.172698974609375,0.568359375,1530.696269666667,2.150900797967751,-2.906873688444942,-0.784978740383431,1.083938002586365,5.218409538269043,-2.141933917999268,-0.0702054500579834,-0.2761765718460083,-0.193789005279541,XArbitraryZVertical,-0.786023736000061,0.4755730032920837,-0.2757436037063599,0.282776266336441,-0.1645205169916153,0.7068101167678833,0.6880059838294983
2018-10-13 13:01:25.476 -0400,3021,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.734843666667,-0.230194091796875,0.1898651123046875,0.711669921875,1530.721171666667,2.277762475499158,-2.631570768531212,-0.7393846908197949,-1.749663949012756,7.478662014007568,-4.61792516708374,0.2270224094390869,-0.4935355186462402,-0.137279748916626,XArbitraryZVertical,-0.7812681198120117,0.4604825377464294,-0.3599770069122314,0.2190714925527573,-0.3607199192047119,0.6738333702087402,0.644848108291626
2018-10-13 13:01:25.507 -0400,3022,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.760020666667,0.1544342041015625,0.5547637939453125,0.78955078125,1530.746348666667,2.312563613108778,-2.534909584742193,-0.6717571395603029,-1.55315089225769,1.29709005355835,-1.050402402877808,0.4336353838443756,-0.3817769885063171,0.226597785949707,XArbitraryZVertical,-0.7850584983825684,0.4529970288276672,-0.3848193883895874,0.1743298321962357,-0.4462696611881256,0.6223623156547546,0.6430463194847107
2018-10-13 13:01:25.526 -0400,3023,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.784953666667,0.0795135498046875,0.6722412109375,0.6546630859375,1530.771281666667,2.315426832706767,-2.533476137625128,-0.6578511961285953,-0.0328114815056324,-1.023905277252197,-0.004365930333733559,0.6072890162467957,-0.04716312885284424,0.1301405429840088,XArbitraryZVertical,-0.7882029414176941,0.4510645568370819,-0.3832371532917023,0.1685406714677811,-0.4520918428897858,0.6114178895950317,0.6494462490081787
2018-10-13 13:01:25.556 -0400,3024,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.810130666667,0.0327301025390625,0.476287841796875,0.8373565673828125,1530.796428666667,2.280519090921176,-2.649224558960789,-0.6778088260852985,0.1313372254371643,-5.426547050476074,2.047513246536255,0.4389135539531708,0.01938140392303467,0.02781212329864502,XArbitraryZVertical,-0.7973967790603638,0.4553778767585754,-0.3434367179870605,0.1970792710781097,-0.3682195842266083,0.6270877122879028,0.686421275138855
2018-10-13 13:01:25.576 -0400,3025,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.835032666667,-0.0932464599609375,0.54876708984375,1.1649169921875,1530.821360666667,2.186052673884393,-2.873760803193428,-0.7045177401570151,-0.07025871425867081,-6.52712345123291,3.29958963394165,0.2364416420459747,-0.192115306854248,0.1264016628265381,XArbitraryZVertical,-0.8048505783081055,0.4686094522476196,-0.2685040831565857,0.2460204213857651,-0.2016363441944122,0.6476664543151855,0.7347585558891296
2018-10-13 13:01:25.606 -0400,3026,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.860209666667,-0.58343505859375,0.7906646728515625,0.8270721435546875,1530.846537666667,2.077662846315096,-3.077519340996488,-0.7095614967128439,-1.034922361373901,-3.785641431808472,3.346003770828247,-0.1414724290370941,-0.02192354202270508,0.2540333271026611,XArbitraryZVertical,-0.8020820021629333,0.4849841892719269,-0.2019984424114227,0.2839915752410889,-0.04857578128576279,0.6515011787414551,0.7570903897285461
2018-10-13 13:01:25.626 -0400,3027,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.885112666667,-0.336944580078125,0.4918670654296875,1.0968017578125,1530.871440666667,1.96066956921949,3.086926478668072,-0.645267825789992,-2.655313968658447,-1.1895512342453,3.302815198898315,-0.6254554986953735,0.1917852163314819,0.0925900936126709,XArbitraryZVertical,-0.7923535704612732,0.5206230282783508,-0.1549276560544968,0.2777135372161865,0.04365316405892372,0.6014124155044556,0.7977450489997864
2018-10-13 13:01:25.656 -0400,3028,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.910289666667,-0.3357696533203125,0.207183837890625,1.162384033203125,1530.896617666667,1.925289555332789,3.036989912991259,-0.6278294553164483,1.198276162147522,-1.012828946113586,-0.0640629455447197,-0.4210947155952454,-0.5444970726966858,0.5859431028366089,XArbitraryZVertical,-0.788754940032959,0.5294391512870789,-0.1353753656148911,0.2814837992191315,0.08450111001729965,0.5873895287513733,0.8048803210258484
2018-10-13 13:01:25.677 -0400,3029,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.935222666667,-0.046417236328125,0.9464874267578125,0.68572998046875,1530.921550666667,1.925825538209671,3.070136314055147,-0.6599444295083492,0.7781872749328613,2.038779973983765,-0.08098360896110535,-0.3791277408599854,-0.3797202706336975,0.3454282283782959,XArbitraryZVertical,-0.782689094543457,0.530474066734314,-0.1571983695030212,0.2851027548313141,0.05640433728694916,0.61307293176651,0.7880098819732666
2018-10-13 13:01:25.707 -0400,3030,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.960399666667,0.0191497802734375,0.5004730224609375,0.9501800537109375,1530.946696666667,1.955169174687675,3.134531343107036,-0.6488087891279828,-1.259909272193909,1.040033221244812,-1.779420733451843,-0.05465292930603027,0.3017987012863159,-0.05395603179931641,XArbitraryZVertical,-0.7865259051322937,0.5289320945739746,-0.1754107922315598,0.2661558091640472,0.005626434925943613,0.6042376756668091,0.7967843413352966
2018-10-13 13:01:25.726 -0400,3031,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1530.985301666667,0.22528076171875,0.46771240234375,1.029251098632812,1530.971629666667,2.012889428399009,-3.10497035848532,-0.6163215581639587,-1.359723448753357,0.1899837404489517,-1.954255342483521,0.05644306540489197,-0.09254854917526245,0.1227083206176758,XArbitraryZVertical,-0.8020278215408325,0.5142790675163269,-0.1769438982009888,0.2468993812799454,-0.02987749129533768,0.578037440776825,0.8154631853103638
2018-10-13 13:01:25.757 -0400,3032,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.010478666667,0.2295379638671875,0.4443817138671875,1.036575317382812,1530.996806666667,2.064119320151143,-3.081084733355822,-0.5749214899824259,-1.505763649940491,-0.2968655228614807,-1.517871379852295,0.3075548410415649,-0.09535884857177734,0.222496509552002,XArbitraryZVertical,-0.8183597326278687,0.4991362988948822,-0.1702923029661179,0.2283658087253571,-0.05074939876794815,0.5437688827514648,0.8376994132995605
2018-10-13 13:01:25.776 -0400,3033,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.035411666667,0.0058441162109375,0.19622802734375,0.861083984375,1531.021708666667,2.08599587085072,-3.08751693676215,-0.550330538238661,-0.692902147769928,-0.7623996138572693,-0.1730751842260361,0.2702206671237946,-0.07907557487487793,0.1587057113647461,XArbitraryZVertical,-0.827414333820343,0.4908547401428223,-0.1592669785022736,0.221542626619339,-0.04606906324625015,0.5229690074920654,0.8511056900024414
2018-10-13 13:01:25.807 -0400,3034,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.060557666667,-0.104736328125,0.4190521240234375,1.055130004882812,1531.046885666667,2.073972505934698,-3.107566349648381,-0.5230358676383957,-1.547930598258972,-0.2850590944290161,0.6193122863769531,-0.01911246776580811,-0.3519294261932373,0.03739309310913086,XArbitraryZVertical,-0.829245388507843,0.4952319264411926,-0.1456816792488098,0.2141826748847961,-0.02947152405977249,0.4995124340057373,0.8658051490783691
2018-10-13 13:01:25.827 -0400,3035,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.085490666667,-0.2383270263671875,0.2959442138671875,1.335601806640625,1531.071818666667,2.058059240468697,-3.11983225003016,-0.4509070088106369,-3.375205278396606,0.01241163443773985,0.2423735558986664,-0.09441447257995605,0.004250884056091309,0.1809563636779785,XArbitraryZVertical,-0.8338122367858887,0.5046549439430237,-0.1243520751595497,0.186056450009346,-0.01958394981920719,0.4357820749282837,0.899838924407959
2018-10-13 13:01:25.857 -0400,3036,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.110667666667,-0.080322265625,0.07025146484375,1.29718017578125,1531.101848666667,2.057778578159955,-3.104174299008007,-0.3586047390727016,-3.361715078353882,0.928172767162323,-0.3604867458343506,-0.1655469238758087,-0.01950138807296753,0.4024802446365356,XArbitraryZVertical,-0.8411234021186829,0.5102713108062744,-0.1077388301491737,0.1432702988386154,-0.03502985462546349,0.350968062877655,0.9357307553291321
2018-10-13 13:01:25.877 -0400,3037,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.135569666667,0.0540313720703125,0.206298828125,0.933624267578125,1531.101848666667,2.057778578159955,-3.104174299008007,-0.3586047390727016,-3.361715078353882,0.928172767162323,-0.3604867458343506,-0.1655469238758087,-0.01950138807296753,0.4024802446365356,XArbitraryZVertical,-0.8411234021186829,0.5102713108062744,-0.1077388301491737,0.1432702988386154,-0.03502985462546349,0.350968062877655,0.9357307553291321
2018-10-13 13:01:25.907 -0400,3038,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.160746666667,-0.0797882080078125,-0.1095123291015625,1.318511962890625,1531.151957666667,2.070046184972718,-3.029198586034245,-0.06348580018153011,-6.539960384368896,0.4235412180423737,-0.6627357006072998,0.1740348786115646,-0.04905412346124649,0.1041522026062012,XArbitraryZVertical,-0.8571741580963135,0.5109761357307434,-0.0644492506980896,-0.001412137411534786,-0.111931599676609,0.06344316154718399,0.9916883111000061
2018-10-13 13:01:25.927 -0400,3039,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.185679666667,-0.1300201416015625,0.7926025390625,1.211944580078125,1531.151957666667,2.070046184972718,-3.029198586034245,-0.06348580018153011,-6.539960384368896,0.4235412180423737,-0.6627357006072998,0.1740348786115646,-0.04905412346124649,0.1041522026062012,XArbitraryZVertical,-0.8571741580963135,0.5109761357307434,-0.0644492506980896,-0.001412137411534786,-0.111931599676609,0.06344316154718399,0.9916883111000061
2018-10-13 13:01:25.959 -0400,3040,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.210826666667,0.0108642578125,-0.2490081787109375,0.4422760009765625,1531.202037666667,1.995528808100783,-2.96678173794856,0.2428170866911204,-6.849853038787842,2.854299068450928,2.828714370727539,-0.07446640729904175,0.6938071250915527,-0.247114896774292,XArbitraryZVertical,-0.8366238474845886,0.5272529721260071,-0.007396679371595383,-0.1483569145202637,-0.1688197255134583,-0.2404380291700363,0.9558703303337097
2018-10-13 13:01:25.978 -0400,3041,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.235759666667,-0.4531707763671875,-0.532684326171875,0.5542144775390625,1531.202037666667,1.995528808100783,-2.96678173794856,0.2428170866911204,-6.849853038787842,2.854299068450928,2.828714370727539,-0.07446640729904175,0.6938071250915527,-0.247114896774292,XArbitraryZVertical,-0.8366238474845886,0.5272529721260071,-0.007396679371595383,-0.1483569145202637,-0.1688197255134583,-0.2404380291700363,0.9558703303337097
2018-10-13 13:01:26.009 -0400,3042,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.260936666667,-0.2333526611328125,-0.376739501953125,0.8175506591796875,1531.252116666667,1.748638851881563,-2.737030808711432,0.4325750552552902,-3.384479761123657,-1.542964696884155,4.275123119354248,-0.08546590805053711,-0.0857185423374176,-0.3080182075500488,XArbitraryZVertical,-0.7616170644760132,0.5807228088378906,-0.01565801911056042,-0.2871495485305786,-0.3573594093322754,-0.4192100465297699,0.8345990777015686
2018-10-13 13:01:26.067 -0400,3043,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.285838666667,-0.474853515625,-0.4837493896484375,0.7690277099609375,1531.252116666667,1.748638851881563,-2.737030808711432,0.4325750552552902,-3.384479761123657,-1.542964696884155,4.275123119354248,-0.08546590805053711,-0.0857185423374176,-0.3080182075500488,XArbitraryZVertical,-0.7616170644760132,0.5807228088378906,-0.01565801911056042,-0.2871495485305786,-0.3573594093322754,-0.4192100465297699,0.8345990777015686
2018-10-13 13:01:26.116 -0400,3044,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.311015666667,-0.8205108642578125,-0.7433319091796875,0.616424560546875,1531.277293666667,1.627447751869949,-2.702483721627945,0.4524373678259095,-1.792046070098877,0.2396862208843231,2.958657503128052,0.01631465554237366,0.03647840023040771,-0.1187167167663574,XArbitraryZVertical,-0.7248769998550415,0.6177242398262024,-0.003924143966287374,-0.3048841655254364,-0.3823577165603638,-0.4371589720249176,0.8140597939491272
2018-10-13 13:01:26.134 -0400,3045,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.335948666667,-0.5230865478515625,-0.88177490234375,0.1903839111328125,1531.307353666667,1.53488171467558,-2.592087139806635,0.4759204618580432,-2.776679277420044,4.241754531860352,0.8039747476577759,-0.2426063418388367,-0.1994664669036865,0.01659882068634033,XArbitraryZVertical,-0.6954498887062073,0.6287736296653748,-0.01977765187621117,-0.3472774624824524,-0.4642265439033508,-0.4581568241119385,0.7580136656761169
2018-10-13 13:01:26.285 -0400,3046,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.361094666667,-0.6709747314453125,-1.104339599609375,-0.029052734375,1531.332286666667,1.508984385256761,-2.435849616334505,0.5578959317430863,-3.4449462890625,6.313352108001709,-2.096159696578979,-0.2128698825836182,-0.2750410437583923,-0.1892380714416504,XArbitraryZVertical,-0.6872066259384155,0.5921208262443542,-0.03929413110017776,-0.4190414249897003,-0.5502526760101318,-0.5294023156166077,0.6457200646400452
2018-10-13 13:01:26.298 -0400,3047,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.386027666667,-0.6819610595703125,-1.02886962890625,0.1775360107421875,1531.357432666667,1.485731077503458,-2.273455893861032,0.6771029094285099,-3.782135725021362,5.380674362182617,-3.236987829208374,0.1019448041915894,-0.408572793006897,-0.4889864921569824,XArbitraryZVertical,-0.6817172169685364,0.5358189940452576,-0.04639039561152458,-0.4959911406040192,-0.5947732329368591,-0.6265376806259155,0.5036807060241699
2018-10-13 13:01:26.303 -0400,3048,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.411204666667,-0.681121826171875,-0.589630126953125,0.2255401611328125,1531.382365666667,1.464640193800345,-2.126151033263807,0.7792434302442407,-2.223886013031006,5.701513767242432,-2.841388702392578,-0.03124785423278809,-0.3544027805328369,-0.2339315414428711,XArbitraryZVertical,-0.6777952313423157,0.4776469171047211,-0.05387353524565697,-0.5563674569129944,-0.6045248508453369,-0.7027413845062256,0.3751059174537659
2018-10-13 13:01:26.315 -0400,3049,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.436107666667,-0.56170654296875,-0.6262664794921875,0.4971466064453125,1531.407542666667,1.499529705871046,-2.029998104865305,0.8282329543995661,1.580049633979797,3.974644899368286,-1.088311791419983,-0.2141662836074829,-0.01771783828735352,-0.1173620223999023,XArbitraryZVertical,-0.6853348612785339,0.4244624376296997,-0.07900656014680862,-0.5864347219467163,-0.6061308979988098,-0.7367376685142517,0.2997044622898102
2018-10-13 13:01:26.322 -0400,3050,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.461284666667,-0.7397003173828125,-0.7115631103515625,0.3471527099609375,1531.432444666667,1.598113460524703,-2.034089659137218,0.8060189456679118,3.157157421112061,1.781092643737793,0.4479781091213226,-0.04476463794708252,-0.01447117328643799,0.02094757556915283,XArbitraryZVertical,-0.704587459564209,0.397827535867691,-0.1140710264444351,-0.5764349699020386,-0.6193894147872925,-0.7215365171432495,0.3094204664230347
2018-10-13 13:01:26.332 -0400,3051,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.486216666667,-0.6334228515625,-0.882568359375,0.46759033203125,1531.457621666667,1.633480229871968,-2.023887753340126,0.7971261976129681,0.1687230914831161,1.173809170722961,-0.2978450655937195,-0.09644299745559692,-0.0464898943901062,0.1093857288360596,XArbitraryZVertical,-0.7104548811912537,0.3849609792232513,-0.130920484662056,-0.5743851661682129,-0.6282579302787781,-0.7153509259223938,0.3058821856975555
2018-10-13 13:01:26.349 -0400,3052,1539450085.000232,42.39697436340376,-72.52460603608985,87.67203,0.71,247.5,6,10,-9999,1531.511369,-0.5308837890625,-0.9497222900390625,-0.0374603271484375,1531.482554666667,1.592655777386631,-1.981276161050935,0.8155936081885184,-2.536787986755371,0.8708031177520752,-0.4975351393222809,-0.07745176553726196,0.0002120733261108398,0.1359317302703857,XArbitraryZVertical,-0.7008413076400757,0.3815531134605408,-0.1277203559875488,-0.5890040993690491,-0.6284961104393005,-0.7281326055526733,0.2735226452350616
2018-10-13 13:01:26.401 -0400,3053,1539450086.000234,42.39696719687655,-72.52462514682908,87.52756,1.2,239.765625,6,10,-9999,1531.536302,-0.382293701171875,-0.7334747314453125,-0.237701416015625,1531.51259,1.425171895848531,-1.785377660932593,0.8856964966626875,-4.620492935180664,2.790831089019775,-1.320246458053589,0.06571722030639648,-0.2586184144020081,-0.1816728115081787,XArbitraryZVertical,-0.6634393930435181,0.3566742539405823,-0.1180631965398788,-0.6470644474029541,-0.6182380318641663,-0.7743558883666992,0.1347367018461227
2018-10-13 13:01:26.417 -0400,3054,1539450086.000234,42.39696719687655,-72.52462514682908,87.52756,1.2,239.765625,6,10,-9999,1531.561479,-0.1832427978515625,-0.8170928955078125,-0.3395843505859375,1531.537767,1.311012062289441,-1.631559103553688,0.9460673269945097,-2.550521850585938,1.89691686630249,-2.382376909255981,0.1551324725151062,0.09684252738952637,-0.2667790651321411,XArbitraryZVertical,-0.6426776051521301,0.323610782623291,-0.1088402718305588,-0.6858535408973694,-0.5837976336479187,-0.8111216425895691,0.0355168841779232
2018-10-13 13:01:26.435 -0400,3055,1539450086.000234,42.39696719687655,-72.52462514682908,87.52756,1.2,239.765625,6,10,-9999,1531.586381,-0.239013671875,-0.956390380859375,-0.464599609375,1531.562699,1.161672892424922,-1.464091795527737,1.00914024836598,-3.626132011413574,1.954631328582764,-2.75292706489563,0.3067498803138733,-0.001388788223266602,-0.1851148009300232,XArbitraryZVertical,-0.62166827917099,0.2918350100517273,-0.08715161681175232,-0.7216405272483826,-0.5295587182044983,-0.8463742733001709,-0.0567217543721199
2018-10-13 13:01:26.446 -0400,3056,1539450086.000234,42.39696719687655,-72.52462514682908,87.52756,1.2,239.765625,6,10,-9999,1531.611558,-0.4223785400390625,-0.802154541015625,-0.3912506103515625,1531.587876,0.9552651297249748,-1.234083366948727,1.048885056475438,-3.495547533035278,1.89977490901947,-1.695486068725586,0.244071364402771,-0.09847939014434814,-0.3439875841140747,XArbitraryZVertical,-0.5929219722747803,0.2570769488811493,-0.06721391528844833,-0.7601558566093445,-0.470542311668396,-0.8668678998947144,-0.1647099554538727
2018-10-13 13:01:26.451 -0400,3057,1539450086.000234,42.39696719687655,-72.52462514682908,87.52756,1.2,239.765625,6,10,-9999,1531.636491,-0.559295654296875,-0.789337158203125,-0.352264404296875,1531.612779,0.8327465754086771,-1.089641437709439,1.027904694324956,-2.554296493530273,1.394973516464233,0.4445931017398834,0.1222642660140991,0.008363783359527588,-0.2072902321815491,XArbitraryZVertical,-0.5670541524887085,0.2427023202180862,-0.06818230450153351,-0.7841529846191406,-0.4579576253890991,-0.8562183976173401,-0.2390903383493423
2018-10-13 13:01:26.464 -0400,3058,1539450086.000234,42.39696719687655,-72.52462514682908,87.52756,1.2,239.765625,6,10,-9999,1531.661668,-0.5742034912109375,-0.82574462890625,-0.394775390625,1531.637956,0.7199429267764388,-0.9629091882453767,0.9868718024418839,-3.29210090637207,1.009369850158691,-0.2631793916225433,-0.09290111064910889,0.0563971996307373,-0.03962481021881104,XArbitraryZVertical,-0.5365610122680664,0.2338132113218307,-0.06968497484922409,-0.8078224062919617,-0.4525395929813385,-0.834305465221405,-0.3148673176765442
