loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 13:02:59.724 -0400,97,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1624.983608375,-0.6198883056640625,-0.372650146484375,-0.7852783203125,1624.954922375,1.466520645169913,-0.5920710052398251,0.2474829262419951,0.2372988909482956,-0.6984925270080566,-0.657898485660553,0.0103764533996582,-0.0885775238275528,-0.1732326745986938,XArbitraryZVertical,0.2814768850803375,-0.136082261800766,0.608533501625061,0.7293415665626526,-0.5410771369934082,-0.2449643611907959,-0.8045047521591187
2018-10-13 13:02:59.749 -0400,98,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.008663375,-0.5465087890625,-0.542083740234375,-0.8124542236328125,1624.979946375,1.454797230446796,-0.6089065799724845,0.2584590393398883,0.004586682189255953,-0.7684169411659241,-0.5389403104782104,-0.02704423666000366,-0.168359100818634,-0.07353341579437256,XArbitraryZVertical,0.2894921004772186,-0.1402857303619385,0.6002057194709778,0.7323026657104492,-0.5529728531837463,-0.2555910646915436,-0.7930284738540649
2018-10-13 13:02:59.775 -0400,99,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.033688375,-0.4720916748046875,-0.4632110595703125,-0.9680328369140625,1625.005001375,1.44176526465545,-0.6251042984414567,0.2616727701162609,-0.496454268693924,-0.7313372492790222,-0.450974315404892,-0.03378337621688843,-0.3930671811103821,-0.004757583141326904,XArbitraryZVertical,0.2944812178611755,-0.1470778733491898,0.5925658345222473,0.7351969480514526,-0.5652614235877991,-0.2586967349052429,-0.7832978367805481
2018-10-13 13:02:59.799 -0400,100,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.058743375,-0.4628753662109375,-0.3843994140625,-0.880035400390625,1625.030026375,1.421002088110855,-0.6387077163592505,0.2527210608547242,-0.9414071440696716,-0.8107141852378845,-0.4460157454013824,0.08331000804901123,-0.2036805748939514,-0.1421151161193848,XArbitraryZVertical,0.2938328385353088,-0.1580510586500168,0.5843073725700378,0.7397748827934265,-0.5772218108177185,-0.2500395178794861,-0.7773642539978027
2018-10-13 13:02:59.825 -0400,101,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.083798375,-0.52593994140625,-0.3620452880859375,-0.819671630859375,1625.055080375,1.392126162823007,-0.6545605250199118,0.2365938685605202,-1.211339354515076,-0.9787882566452026,-0.5324712991714478,0.1282426118850708,-0.1596197038888931,-0.1398411989212036,XArbitraryZVertical,0.2904447615146637,-0.1733037084341049,0.573809027671814,0.7458891868591309,-0.5918503999710083,-0.2343927472829819,-0.7712153196334839
2018-10-13 13:02:59.849 -0400,102,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.108822375,-0.5347747802734375,-0.367584228515625,-0.7487030029296875,1625.080135375,1.362596052348047,-0.6745416444032191,0.2223515325507959,-1.152470827102661,-1.101481437683105,-0.581061840057373,0.1055784225463867,-0.1959037482738495,-0.1209086775779724,XArbitraryZVertical,0.2884463369846344,-0.189513772726059,0.5621328353881836,0.7515916228294373,-0.6091642379760742,-0.2205238789319992,-0.7617664933204651
2018-10-13 13:02:59.875 -0400,103,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.133877375,-0.5928955078125,-0.408843994140625,-0.6616363525390625,1625.105160375,1.334403037173588,-0.6969663976624063,0.2119853073254035,-0.9316811561584473,-1.165599346160889,-0.6043403148651123,0.09204912185668945,-0.106981635093689,-0.007909417152404785,XArbitraryZVertical,0.2882259786128998,-0.2052110731601715,0.5499528646469116,0.7565487623214722,-0.6275257468223572,-0.210401177406311,-0.7496284246444702
2018-10-13 13:02:59.900 -0400,104,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.158932375,-0.7045440673828125,-0.4835052490234375,-0.5166778564453125,1625.155270375,1.27463405354505,-0.7429990926009793,0.188826412864381,-1.135181784629822,-1.116140365600586,-0.5024288296699524,0.009140491485595703,-0.3091503977775574,0.1289772987365723,XArbitraryZVertical,0.285643994808197,-0.2381828427314758,0.5244763493537903,0.7658988833427429,-0.6644749641418457,-0.1877062916755676,-0.7233529090881348
2018-10-13 13:02:59.925 -0400,105,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.183956375,-0.76092529296875,-0.4092864990234375,-0.4123992919921875,1625.155270375,1.27463405354505,-0.7429990926009793,0.188826412864381,-1.135181784629822,-1.116140365600586,-0.5024288296699524,0.009140491485595703,-0.3091503977775574,0.1289772987365723,XArbitraryZVertical,0.285643994808197,-0.2381828427314758,0.5244763493537903,0.7658988833427429,-0.6644749641418457,-0.1877062916755676,-0.7233529090881348
2018-10-13 13:02:59.950 -0400,106,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.209011375,-0.7318115234375,-0.40435791015625,-0.4152374267578125,1625.180294375,1.250363541701023,-0.7646193000115223,0.1769342540702604,-0.880886435508728,-0.9771727919578552,-0.2979390919208527,-0.04802227020263672,-0.2378058433532715,0.2144383788108826,XArbitraryZVertical,0.2839487195014954,-0.2533443570137024,0.514143168926239,0.7686653137207031,-0.681454598903656,-0.1760125160217285,-0.7103795409202576
2018-10-13 13:02:59.975 -0400,107,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.234036375,-0.871734619140625,-0.4423828125,-0.1207427978515625,1625.205349375,1.233513662731134,-0.7817860768988109,0.1668728678897567,-0.7278081774711609,-0.6645447611808777,-0.1678719073534012,-0.05876362323760986,-0.222816526889801,0.3028105497360229,XArbitraryZVertical,0.2824660241603851,-0.2651673257350922,0.5070003271102905,0.7699674963951111,-0.6947611570358276,-0.1660994738340378,-0.6997984647750854
2018-10-13 13:03:00.000 -0400,108,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.259090375,-1.00628662109375,-0.30548095703125,0.2085723876953125,1625.230373375,1.218132235513496,-0.7919523625545845,0.1565326371065454,-0.5973667502403259,-0.4096873104572296,-0.07878410816192627,-0.07531124353408813,-0.2444964349269867,0.4182338714599609,XArbitraryZVertical,0.279154360294342,-0.2741140425205231,0.5014825463294983,0.7716537117958069,-0.7030243277549744,-0.1558941751718521,-0.6938686966896057
2018-10-13 13:03:00.025 -0400,109,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.284145375,-0.80999755859375,-0.180633544921875,0.1999969482421875,1625.255428375,1.213183179441623,-0.7958308643661953,0.1510056678310628,-0.01214934512972832,0.04785298183560371,0.08153140544891357,-0.3273000717163086,-0.1626321375370026,0.8327507972717285,XArbitraryZVertical,0.2774034738540649,-0.2778178751468658,0.5000193119049072,0.7719100117683411,-0.7063149809837341,-0.1504324376583099,-0.6917290687561035
2018-10-13 13:03:00.050 -0400,110,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.309170375,-0.51947021484375,0.1198577880859375,0.000152587890625,1625.280483375,1.220577088879452,-0.7811137443388484,0.1542454146553324,0.4214694797992706,1.101761817932129,0.1619142591953278,-0.2191898822784424,-0.1924043297767639,0.9301993250846863,XArbitraryZVertical,0.2759177088737488,-0.270222008228302,0.5043354630470276,0.7723309993743896,-0.6957118511199951,-0.1536345183849335,-0.7016989588737488
2018-10-13 13:03:00.076 -0400,111,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.334225375,1.847030639648438,2.780197143554688,-2.787307739257812,1625.305508375,1.236405939389459,-0.7371585113855905,0.1625384254984462,0.8935776948928833,2.332601308822632,0.2102015018463135,0.03925800323486328,0.2661175131797791,0.7847460508346558,XArbitraryZVertical,0.2698371112346649,-0.2487496435642242,0.5150282382965088,0.7746337652206421,-0.6633272171020508,-0.1618236899375916,-0.7306231260299683
2018-10-13 13:03:00.100 -0400,112,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.359280375,-0.0611419677734375,0.022003173828125,-0.3265838623046875,1625.330563375,1.250677123595082,-0.6655219827605906,0.1933438363330613,1.754820823669434,3.293685436248779,-1.947561025619507,0.3388442397117615,0.4863919913768768,0.7218434810638428,XArbitraryZVertical,0.2642845213413239,-0.2102013975381851,0.5251147747039795,0.7811679840087891,-0.6059646010398865,-0.1921414881944656,-0.771938145160675
2018-10-13 13:03:00.125 -0400,113,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.384304375,0.0735321044921875,-0.5502777099609375,-0.54388427734375,1625.355618375,1.22946189699997,-0.606180726219665,0.3024467711053563,3.640752077102661,1.059439659118652,-3.24158787727356,1.612629055976868,0.3908896446228027,-0.03358769416809082,XArbitraryZVertical,0.2876341044902802,-0.1581228673458099,0.5074358582496643,0.7967261672019958,-0.5438729524612427,-0.2978568077087402,-0.7845275402069092
2018-10-13 13:03:00.150 -0400,114,1539450179.045352,42.39698094319775,-72.52477191395361,89.47446,0.39,107.9296875,16,30,-9999,1625.409359375,0.281219482421875,-0.545989990234375,-0.5401763916015625,1625.380642375,1.20285560106911,-0.5752598358081743,0.4293175235566561,3.835662841796875,1.406105160713196,-4.17457389831543,-0.2380775213241577,0.359899640083313,0.586729109287262,XArbitraryZVertical,0.325249046087265,-0.1129579842090607,0.4802986979484558,0.8067010641098022,-0.4946800470352173,-0.4162503480911255,-0.762907087802887
2018-10-13 13:03:00.175 -0400,115,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.434414375,0.28424072265625,-0.6631927490234375,-0.819000244140625,1625.405697375,1.133400538095533,-0.5085276868882729,0.552288353043608,2.113941669464111,1.255581378936768,-4.763428688049316,0.7885118722915649,-0.04639291763305664,0.3041024208068848,XArbitraryZVertical,0.3525509536266327,-0.06250735372304916,0.4420460164546967,0.8224328756332397,-0.4145036935806274,-0.5246367454528809,-0.7436013221740723
2018-10-13 13:03:00.200 -0400,116,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.459438375,0.401275634765625,-0.806182861328125,-1.247802734375,1625.430752375,1.009748035569477,-0.4038862995388217,0.6349982645983999,0.4744490385055542,1.480421304702759,-5.389578819274902,0.5178207159042358,0.05745530128479004,0.09973311424255371,XArbitraryZVertical,0.3598563969135284,-0.01883723028004169,0.395378589630127,0.8448811769485474,-0.3163894712924957,-0.5931761264801025,-0.7402970790863037
2018-10-13 13:03:00.225 -0400,117,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.484493375,0.465667724609375,-0.8429718017578125,-1.682891845703125,1625.455776375,0.8429558096128336,-0.2653551123382373,0.6794780377058908,-0.2096382826566696,1.363351941108704,-5.615952491760254,0.6175039410591125,-0.1537936925888062,-0.364102840423584,XArbitraryZVertical,0.3524322211742401,0.02132213301956654,0.3421094119548798,0.8708029985427856,-0.2040060013532639,-0.6283870935440063,-0.750673770904541
2018-10-13 13:03:00.251 -0400,118,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.509518375,0.602020263671875,-0.9100189208984375,-1.617462158203125,1625.505856375,0.4787750010256455,0.02127284979562404,0.6908208953538899,-0.7076935768127441,0.6770103573799133,-5.644989490509033,0.5761502981185913,-0.2793033123016357,-0.915349006652832,XArbitraryZVertical,0.3265360891819,0.08999866992235184,0.226589173078537,0.9131986498832703,0.01639424264431,-0.6371700763702393,-0.7705488204956055
2018-10-13 13:03:00.276 -0400,119,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.534573375,0.75506591796875,-1.085342407226562,-1.477935791015625,1625.505856375,0.4787750010256455,0.02127284979562404,0.6908208953538899,-0.7076935768127441,0.6770103573799133,-5.644989490509033,0.5761502981185913,-0.2793033123016357,-0.915349006652832,XArbitraryZVertical,0.3265360891819,0.08999866992235184,0.226589173078537,0.9131986498832703,0.01639424264431,-0.6371700763702393,-0.7705488204956055
2018-10-13 13:03:00.300 -0400,120,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.559628375,0.804351806640625,-1.589508056640625,-1.585952758789062,1625.530911375,0.2997645297039945,0.141123046789171,0.661279569610933,-0.6096937656402588,0.04768764972686768,-5.615000247955322,0.550401508808136,-0.3105859160423279,-0.7566178441047668,XArbitraryZVertical,0.3102522790431976,0.1142929568886757,0.1635142862796783,0.9294857382774353,0.1110059842467308,-0.6141272187232971,-0.7813612818717957
2018-10-13 13:03:00.325 -0400,121,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.584652375,0.7448577880859375,-1.732955932617188,-1.651870727539062,1625.555965375,0.1365805746604072,0.2284015562120836,0.6274557549057399,-0.2016988843679428,-0.7891558408737183,-5.131221294403076,0.6242325305938721,-0.9076486825942993,-0.7106301188468933,XArbitraryZVertical,0.2984855771064758,0.129059299826622,0.09956835955381393,0.940391480922699,0.1832930892705917,-0.5870870351791382,-0.7885001301765442
2018-10-13 13:03:00.350 -0400,122,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.60971075,0.7239227294921875,-1.872711181640625,-1.324737548828125,1625.580990375,-0.002280509749789411,0.2722206820495239,0.5952907770784097,-0.1367044150829315,-1.879410982131958,-4.446681499481201,0.5432478785514832,-1.132701396942139,-0.8941087126731873,XArbitraryZVertical,0.2907053232192993,0.1293927282094955,0.03871388360857964,0.9472323060035706,0.222621276974678,-0.5607495307922363,-0.7974959015846252
2018-10-13 13:03:00.376 -0400,123,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.63476575,0.612091064453125,-1.972152709960938,-0.9846954345703125,1625.60604875,-0.1140339701931124,0.2700385866459117,0.5618693952828928,-0.4077118039131165,-2.932488441467285,-3.587521076202393,0.5129984617233276,-1.266074180603027,-0.5896044969558716,XArbitraryZVertical,0.2816541492938995,0.1134663075208664,-0.01699341274797916,0.952631950378418,0.2257557958364487,-0.5327691435813904,-0.8155926465988159
2018-10-13 13:03:00.400 -0400,124,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.65978975,0.447021484375,-1.841293334960938,-0.8653106689453125,1625.63110375,-0.1954019253719997,0.2256358726718233,0.524831836152462,-0.8771241307258606,-3.795388460159302,-2.686775684356689,0.4817700684070587,-1.442749738693237,-0.2851749658584595,XArbitraryZVertical,0.267141729593277,0.08306237310171127,-0.06454205513000488,0.9578988552093506,0.1936144530773163,-0.5010674595832825,-0.843471884727478
2018-10-13 13:03:00.426 -0400,125,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.68484475,0.3543853759765625,-1.62469482421875,-0.7110595703125,1625.65612775,-0.2481479021499259,0.1440774785789695,0.4946180882888648,-0.7481106519699097,-4.606761455535889,-1.564773917198181,0.3505571782588959,-1.448690056800842,0.01107579469680786,XArbitraryZVertical,0.2509204149246216,0.03903373330831528,-0.1021952480077744,0.9618062973022461,0.1263715326786041,-0.4746955335140228,-0.8710306286811829
2018-10-13 13:03:00.450 -0400,126,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.70989975,0.21868896484375,-1.494888305664062,-0.4103851318359375,1625.68118275,-0.2716358669507338,0.02886198131718423,0.478957764545665,-0.4210260808467865,-5.32260799407959,-0.4397051632404327,0.393288791179657,-1.251288414001465,0.03975504636764526,XArbitraryZVertical,0.2368857115507126,-0.01822365820407867,-0.1281316131353378,0.9628787040710449,0.02561075240373611,-0.4608544707298279,-0.8871061205863953
2018-10-13 13:03:00.475 -0400,127,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.73492475,0.027252197265625,-1.264419555664062,-0.26263427734375,1625.70623775,-0.2649115320114571,-0.1153057231257601,0.4756916319207308,0.1076661422848701,-5.78691577911377,0.6796431541442871,0.3637821674346924,-1.093728065490723,0.4299328327178955,XArbitraryZVertical,0.2257620990276337,-0.08657322824001312,-0.1415946334600449,0.9599414467811584,-0.1022770553827286,-0.4579533934593201,-0.883073091506958
2018-10-13 13:03:00.501 -0400,128,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.75997875,-0.10333251953125,-1.0322265625,-0.2924041748046875,1625.73126175,-0.2284158176647834,-0.2807841636587704,0.4776647181322388,0.4753683507442474,-6.023128509521484,1.618557095527649,0.3908985257148743,-0.8967082500457764,0.5052244067192078,XArbitraryZVertical,0.2172208577394485,-0.1617676913738251,-0.1425233036279678,0.9520153999328613,-0.2460926026105881,-0.4597065448760986,-0.8532926440238953
2018-10-13 13:03:00.526 -0400,129,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.78500375,-0.440704345703125,-0.8200531005859375,-0.2990875244140625,1625.75631675,-0.1611456872931412,-0.4644328901224918,0.4734567745997661,0.9101858735084534,-6.140379428863525,2.710546255111694,0.3376850783824921,-0.6906561851501465,0.5359137058258057,XArbitraryZVertical,0.2094821929931641,-0.2413600385189056,-0.1299378871917725,0.9386045932769775,-0.3986439406871796,-0.455965518951416,-0.7957251071929932
2018-10-13 13:03:00.551 -0400,130,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.81005875,-0.59613037109375,-0.6818084716796875,-0.1199493408203125,1625.78134175,-0.07103781413653484,-0.6607244060882649,0.4495019384673873,0.9407610893249512,-6.314168453216553,3.569438457489014,0.3049398064613342,-0.5035322904586792,0.3868372440338135,XArbitraryZVertical,0.1994495987892151,-0.3235140740871429,-0.1049945130944252,0.9189855456352234,-0.5527272820472717,-0.4345169961452484,-0.7111170291900635
2018-10-13 13:03:00.576 -0400,131,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.83511375,-0.597320556640625,-0.5029754638671875,0.1635894775390625,1625.80639675,0.02237773541812468,-0.8601976352065952,0.3983571716943679,0.8079995512962341,-6.522739410400391,4.079651832580566,0.108381450176239,-0.3449444472789764,0.4210374355316162,XArbitraryZVertical,0.1844053715467453,-0.4066792726516724,-0.07252784818410873,0.8918219804763794,-0.6986219882965088,-0.3879046738147736,-0.601213276386261
2018-10-13 13:03:00.601 -0400,132,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.86013775,-0.60797119140625,-0.136871337890625,0.35595703125,1625.83145175,0.1057211143312849,-1.057515058915113,0.3194783461651584,0.6622912287712097,-6.796673774719238,4.544711112976074,0.2241219878196716,-0.2628177106380463,0.5067798495292664,XArbitraryZVertical,0.1634610146284103,-0.4900864958763123,-0.03508827090263367,0.8554907441139221,-0.8270577788352966,-0.3140713572502136,-0.466191440820694
2018-10-13 13:03:00.625 -0400,133,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.88519275,-0.556427001953125,0.045440673828125,0.591949462890625,1625.85647575,0.1696374087457358,-1.246821813567277,0.2186397576364773,0.5857958793640137,-6.902822494506836,4.741687774658203,0.2983953952789307,-0.01960927248001099,0.6447579264640808,XArbitraryZVertical,0.137424036860466,-0.5707324147224426,0.004904710222035646,0.8095400333404541,-0.9254095554351807,-0.216901957988739,-0.3107582926750183
2018-10-13 13:03:00.651 -0400,134,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.91024775,-0.456939697265625,0.028289794921875,0.9511871337890625,1625.88153075,0.2096202600868076,-1.429280397574868,0.1085852578750513,0.5135543346405029,-7.098085880279541,4.512413024902344,0.3961597681045532,0.04715374112129211,0.5336917042732239,XArbitraryZVertical,0.1092239022254944,-0.6465009450912476,0.04353702440857887,0.753797709941864,-0.9841724038124084,-0.1083720028400421,-0.1402133405208588
2018-10-13 13:03:00.676 -0400,135,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.93527175,-0.2148284912109375,0.186492919921875,1.116317749023438,1625.90658575,0.2320932138270692,-1.61387626380079,0.005444286116943933,0.8610650897026062,-7.430940628051758,3.884011745452881,0.4718965291976929,0.003277510404586792,0.8333226442337036,XArbitraryZVertical,0.08548769354820251,-0.7170947194099426,0.07813795655965805,0.6872854232788086,-0.9990571737289429,-0.005444259382784367,0.04306596517562866
2018-10-13 13:03:00.701 -0400,136,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.96032675,-0.1136627197265625,0.2210540771484375,1.347671508789062,1625.93160975,0.2568569843657976,-1.801245111684636,-0.08501211315053904,1.940876960754395,-7.555243968963623,3.111763000488281,0.6220865845680237,0.009938880801200867,0.77143394947052,XArbitraryZVertical,0.07410792261362076,-0.7799376845359802,0.1125071123242378,0.6111851334571838,-0.9700479507446289,0.08490975201129913,0.2275895476341248
2018-10-13 13:03:00.726 -0400,137,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1625.98538175,0.0648956298828125,0.203643798828125,1.74493408203125,1625.95666475,0.2987526425786011,-1.985555448114692,-0.1649185152398658,2.926429033279419,-7.526597499847412,2.024581670761108,0.7114044427871704,0.02105449140071869,0.8620349168777466,XArbitraryZVertical,0.07972069084644318,-0.8321030735969543,0.1492516547441483,0.528178870677948,-0.9027954339981079,0.1641719490289688,0.3975018262863159
2018-10-13 13:03:00.751 -0400,138,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.01040675,0.2701568603515625,0.257080078125,2.314804077148438,1625.98171975,0.3650927197556127,-2.161346687956257,-0.234245953028597,4.005922794342041,-7.542891025543213,0.5260000824928284,0.755184531211853,0.09079691767692566,1.08415162563324,XArbitraryZVertical,0.1049719303846359,-0.8716573715209961,0.1862545013427734,0.4410256147384644,-0.807949423789978,0.2321095913648605,0.54161137342453
2018-10-13 13:03:00.777 -0400,139,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.03546175,0.456451416015625,0.2118682861328125,3.717788696289062,1626.00674475,0.4651674655962213,-2.322139908811346,-0.2974563042393291,4.933103561401367,-7.353187561035156,-1.080902814865112,0.9606736898422241,-0.03799274563789368,1.456410884857178,XArbitraryZVertical,0.1516411453485489,-0.8962849974632263,0.2230608463287354,0.3520252108573914,-0.6986802220344543,0.2930891811847687,0.6526436805725098
2018-10-13 13:03:00.802 -0400,140,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.06048575,0.92059326171875,-0.06341552734375,5.185592651367188,1626.05682375,0.7664652134688654,-2.546258726377692,-0.398489399725146,4.752225399017334,-5.697160243988037,-5.010620594024658,1.335267066955566,-0.5209611058235168,4.280825614929199,XArbitraryZVertical,0.2965648174285889,-0.8908388018608093,0.2829962968826294,0.1958789676427841,-0.5168466567993164,0.3880265355110168,0.7630889415740967
2018-10-13 13:03:00.826 -0400,141,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.08554075,0.74261474609375,-0.0743408203125,5.793060302734375,1626.05682375,0.7664652134688654,-2.546258726377692,-0.398489399725146,4.752225399017334,-5.697160243988037,-5.010620594024658,1.335267066955566,-0.5209611058235168,4.280825614929199,XArbitraryZVertical,0.2965648174285889,-0.8908388018608093,0.2829962968826294,0.1958789676427841,-0.5168466567993164,0.3880265355110168,0.7630889415740967
2018-10-13 13:03:00.851 -0400,142,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.11059575,0.9870758056640625,-1.429412841796875,6.860977172851562,1626.08187875,0.9823024191344238,-2.564978658925555,-0.4105053370535396,4.912178039550781,-2.816148519515991,-7.353054046630859,1.487778544425964,-0.4668980836868286,4.520808219909668,XArbitraryZVertical,0.3915835022926331,-0.8549826741218567,0.3035906851291656,0.1532965749502182,-0.4998940527439117,0.3990727365016937,0.7686660289764404
2018-10-13 13:03:00.877 -0400,143,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.13561975,3.92364501953125,-1.138046264648438,3.81634521484375,1626.10693375,1.254024715787587,-2.445176246751369,-0.3725116385507696,4.427077293395996,3.373235464096069,-10.02676486968994,1.48906421661377,-1.431628704071045,6.061713218688965,XArbitraryZVertical,0.4908099174499512,-0.785093367099762,0.3376941978931427,0.1694006025791168,-0.597477912902832,0.363955944776535,0.7145319581031799
2018-10-13 13:03:00.901 -0400,144,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.16067475,6.59478759765625,-1.916519165039062,3.456024169921875,1626.13195775,1.501103325273194,-2.154230470874666,-0.2303011954103451,1.645942330360413,11.74277877807617,-11.22926712036133,2.550562620162964,-0.1974175274372101,4.38477897644043,XArbitraryZVertical,0.5568081736564636,-0.6768594980239868,0.3950514495372772,0.2752454876899719,-0.8125407695770264,0.2282707840204239,0.5363482236862183
2018-10-13 13:03:00.927 -0400,145,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.18572975,9.103546142578125,-5.412246704101562,12.18405151367188,1626.15701275,1.623232850057505,-1.736211709847714,0.005023205649470899,0.9193706512451172,19.05677795410156,-9.710495948791504,6.537851333618164,-4.032681465148926,3.044064998626709,XArbitraryZVertical,0.5546733140945435,-0.5240873098373413,0.4674862921237946,0.4462360441684723,-0.9863376617431641,-0.005023184698075056,0.1646599918603897
2018-10-13 13:03:00.951 -0400,146,1539450180.048987,42.39698094319775,-72.52477191395361,89.72977,0,107.9296875,24,30,-9999,1626.21075475,16.02070617675781,-3.200546264648438,3.035797119140625,1626.18206775,1.571548219660319,-1.099189289803164,0.2291890796123544,-6.654508113861084,29.61363792419434,-9.299186706542969,8.432272911071777,-3.645981073379517,5.189905643463135,XArbitraryZVertical,0.4359873831272125,-0.2978183329105377,0.5570288300514221,0.641044557094574,-0.8675447106361389,-0.2271878868341446,-0.4424384832382202
