loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:14:40.699 -0400,35,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890144.97703175,0.597259521484375,0.24993896484375,3.582382202148438,890144.96201675,-1.432979093360109,-2.572422631256275,-0.4939616622734098,1.378548860549927,-6.743149757385254,-1.710279703140259,1.111441612243652,-0.2998928427696228,2.342085599899292,XArbitraryZVertical,-0.6629608869552612,-0.6567420959472656,-0.001841964083723724,0.359400600194931,-0.4745092988014221,0.4741176962852478,0.741654634475708
2018-10-13 01:14:40.711 -0400,36,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.00208675,0.6434326171875,0.1946563720703125,4.123016357421875,890144.9870417501,-1.355424088372259,-2.680684686218161,-0.5053740376322149,1.787460684776306,-5.158825874328613,-2.555894136428833,0.9864226579666138,-0.2341957688331604,2.798695802688599,XArbitraryZVertical,-0.6355373859405518,-0.6985237598419189,0.05093492195010185,0.3249031901359558,-0.3891631066799164,0.4841347634792328,0.7836863994598389
2018-10-13 01:14:40.720 -0400,37,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.0271107501,0.6112060546875,0.0547637939453125,5.269439697265625,890145.0120957501,-1.244828034170645,-2.727232978769581,-0.5114185752611191,1.988918900489807,-3.044853687286377,-4.007226943969727,0.9563307762145996,-0.3607984781265259,3.562648296356201,XArbitraryZVertical,-0.5942510366439819,-0.7389127016067505,0.08508187532424927,0.3059974908828735,-0.3510908782482147,0.4894148111343384,0.7982525229454041
2018-10-13 01:14:40.737 -0400,38,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.0521657501,0.7795257568359375,0.7115325927734375,5.031036376953125,890145.0371507501,-1.080633106422413,-2.672956530528454,-0.517741927735709,3.132889747619629,0.5521281957626343,-5.810528755187988,1.003679513931274,-0.4401555061340332,4.494185447692871,XArbitraryZVertical,-0.5346470475196838,-0.775744616985321,0.09806828945875168,0.3205548226833344,-0.3924735188484192,0.4949192702770233,0.7752543687820435
2018-10-13 01:14:40.744 -0400,39,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.07722075,1.442901611328125,-0.852142333984375,3.978866577148438,890145.06217575,-0.8516345358442106,-2.481008099092497,-0.4842820400927167,2.871718406677246,4.967937469482422,-8.684173583984375,1.485298871994019,-0.05321955680847168,4.089221954345703,XArbitraryZVertical,-0.4501604735851288,-0.804221510887146,0.07650923728942871,0.380433589220047,-0.5430228710174561,0.4655730724334717,0.6988334059715271
2018-10-13 01:14:40.753 -0400,40,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.10224475,3.418441772460938,-1.670242309570312,4.179168701171875,890145.08723075,-0.6052179963690202,-2.173595702306772,-0.3604520812712289,3.335813045501709,10.38170051574707,-10.17869663238525,2.213716983795166,-1.204839587211609,3.448349475860596,XArbitraryZVertical,-0.3391299843788147,-0.8063803911209106,0.01502864714711905,0.4842681288719177,-0.7708153128623962,0.3526973128318787,0.5305169820785522
2018-10-13 01:14:40.777 -0400,41,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.1272997501,8.069549560546875,-3.8975830078125,7.474288940429688,890145.1122547501,-0.405863712002408,-1.75050947064706,-0.1713845071483439,3.780725002288818,18.06915855407715,-9.914273262023926,5.03962516784668,-2.139968156814575,4.705844879150391,XArbitraryZVertical,-0.207876443862915,-0.7381407022476196,-0.06431667506694794,0.638591468334198,-0.969480574131012,0.1705467402935028,0.176128625869751
2018-10-13 01:14:40.838 -0400,42,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.1523247501,16.06219482421875,-6.109222412109375,1.839859008789062,890145.1373097501,-0.5851763277025931,-1.093382367004729,0.01824215977656748,-15.59305191040039,33.36272430419922,-8.446209907531738,8.957588195800781,-3.879341840744019,7.933696269989014,XArbitraryZVertical,-0.1424782574176788,-0.4999962449073792,-0.2509221732616425,0.8165426254272461,-0.8880383968353271,-0.01824114844202995,-0.4594073891639709
2018-10-13 01:14:40.845 -0400,43,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.1773797501,6.750579833984375,13.44148254394531,0.741455078125,890145.1623647501,-1.131334111576008,-0.5618919018941758,-0.4710556903606035,-31.09334182739258,13.27899742126465,2.189406394958496,16.45758056640625,-3.564865589141846,1.946832418441772,XArbitraryZVertical,-0.3337878882884979,-0.1074425876140594,-0.4461247622966766,0.8234164118766785,-0.4747620522975922,0.4538272619247437,-0.7540834546089172
2018-10-13 01:14:40.858 -0400,44,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.20243475,5.149703979492188,-0.4361724853515625,-2.421966552734375,890145.18738875,-1.044528995053619,-0.4145044677071595,-0.7143128648155801,6.06252384185791,4.017864227294922,9.611198425292969,7.054864883422852,12.78638458251953,1.433016180992126,XArbitraryZVertical,-0.3926914930343628,0.003583014477044344,-0.3950128257274628,0.8305091261863708,-0.3042849004268646,0.6550984382629395,-0.6915611028671265
2018-10-13 01:14:40.866 -0400,45,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.22745875,4.930099487304688,2.670455932617188,-2.743408203125,890145.21244375,-0.6680526276554786,-0.07672475284401409,-0.5367949165497665,7.362143039703369,4.055371284484863,9.058063507080078,5.287304401397705,-1.465180635452271,-1.619540214538574,XArbitraryZVertical,-0.2624692320823669,0.05194137617945671,-0.3062703609466553,0.9135701656341553,-0.06586890667676926,0.5113843083381653,-0.8568239808082581
2018-10-13 01:14:40.875 -0400,46,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.2525137501,3.06048583984375,5.31890869140625,-2.510879516601562,890145.2374987501,-0.4643850354716704,0.1669301283491915,-0.5957601521857987,-6.541253089904785,5.046125888824463,5.629263877868652,4.808987140655518,2.643833160400391,-1.682272911071777,XArbitraryZVertical,-0.266284704208374,0.1448593735694885,-0.2430234998464584,0.9214379191398621,0.1375309526920319,0.5611380934715271,-0.8162164092063904
2018-10-13 01:14:40.883 -0400,47,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.2775687501,2.07452392578125,3.122360229492188,-2.06195068359375,890145.2625237501,-0.2922578219429743,0.3594861589170363,-0.6318065501351103,1.075132489204407,3.216303110122681,4.939269065856934,2.776602029800415,4.728305339813232,-1.755500555038452,XArbitraryZVertical,-0.2776688635349274,0.212627574801445,-0.191123902797699,0.9171484112739563,0.2838837802410126,0.5906035304069519,-0.7553790211677551
2018-10-13 01:14:40.891 -0400,48,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.3025927501,2.135711669921875,2.065643310546875,-2.212738037109375,890145.2875787501,-0.2085261937729151,0.4881153127096539,-0.5355359036647575,1.787038803100586,3.331541061401367,3.43218994140625,1.529891729354858,2.414395809173584,-1.597003817558289,XArbitraryZVertical,-0.2310921549797058,0.2584852576255798,-0.1609775424003601,0.9240498542785645,0.4033052325248718,0.5103020071983337,-0.7595635652542114
2018-10-13 01:14:40.898 -0400,49,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.32764775,1.410797119140625,2.273086547851562,-1.973251342773438,890145.31260275,-0.1460709449937904,0.5868914371800974,-0.506688533390973,-1.031378388404846,2.223728895187378,2.180913925170898,1.651514768600464,1.580358743667603,-1.484691143035889,XArbitraryZVertical,-0.2188558131456375,0.296780526638031,-0.1399273574352264,0.9189362525939941,0.4841969311237335,0.4852845072746277,-0.7280468940734863
2018-10-13 01:14:40.905 -0400,50,1539407680.000164,42.39111667037233,-72.52710535197754,62.75229,0,148.7109375,3,10,-9999,890145.35267275,1.278717041015625,1.762130737304688,-1.772750854492188,890145.33765775,-0.08141701903317872,0.6643831558646653,-0.4836128010773247,0.04577001184225082,1.656947135925293,2.339593172073364,0.7682519555091858,1.779373526573181,-1.243312239646912,XArbitraryZVertical,-0.2132923007011414,0.3255780339241028,-0.1153789758682251,0.9138889908790588,0.5458654761314392,0.4649806916713715,-0.6970106959342957
