loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G)
2018-10-13 01:19:32.955 -0400,11,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890437.8987516251,0.3566131591796875,0.0850372314453125,-0.925323486328125,890437.863747625,-0.2667585049072551,0.3330938468720858,-0.1020424411474857,0.004559251479804516,0.003680081106722355,0.00322341057471931,0.00418505072593689,-0.01553121209144592,0.0006660223007202148,XArbitraryZVertical,-0.02782951854169369,0.1707804054021835,-0.1393531262874603,0.9750056862831116,0.3252674639225006,0.1018654480576515,-0.9401191473007202
2018-10-13 01:19:32.960 -0400,12,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890437.9388216251,0.44830322265625,0.1673583984375,-0.9464111328125,890437.903817625,-0.2671340052937891,0.3320705684522464,-0.1014024412463581,0.06265527009963989,-0.04186391830444336,-0.01755896583199501,0.03228667378425598,-0.01619152724742889,0.01518946886062622,XArbitraryZVertical,-0.02755610086023808,0.1702474504709244,-0.1394717246294022,0.9750897288322449,0.3243264853954315,0.1012287512421608,-0.9405129551887512
2018-10-13 01:19:32.965 -0400,13,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890437.9788906251,0.5736083984375,0.269439697265625,-0.9102325439453125,890437.943887625,-0.2725519220457896,0.3283355290168449,-0.0968424513183832,0.2491821497678757,-0.1524979770183563,-0.186157301068306,0.1273463070392609,0.07066725194454193,-0.004266262054443359,XArbitraryZVertical,-0.02513189427554607,0.1682139784097672,-0.1417082846164703,0.9751855731010437,0.3209568858146667,0.09669114649295807,-0.9421448707580566
2018-10-13 01:19:32.975 -0400,14,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890438.018960625,0.6776275634765625,0.190948486328125,-0.9839630126953125,890437.9839566251,-0.2932378838929369,0.3148152659080919,-0.07998535205317123,0.9154655933380127,-0.4982092976570129,-0.5135269165039062,0.26495760679245,0.1895396113395691,0.03758084774017334,XArbitraryZVertical,-0.01618079096078873,0.1607217788696289,-0.150373250246048,0.9753410816192627,0.30865079164505,0.07990009337663651,-0.9478133916854858
2018-10-13 01:19:32.997 -0400,15,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890438.0590282917,0.5988311767578125,0.01165771484375,-1.018173217773438,890438.0240252917,-0.3428395150659596,0.2834009515741366,-0.03343738117420146,1.854081153869629,-0.9524173736572266,-1.061200976371765,0.398161381483078,0.1575173288583755,-0.02438986301422119,XArbitraryZVertical,0.00777963874861598,0.1419609040021896,-0.171174943447113,0.9749262928962708,0.2794661819934845,0.03343115001916885,-0.9595731496810913
2018-10-13 01:19:33.037 -0400,16,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890438.0990982917,0.4823455810546875,-0.2010498046875,-1.095138549804688,890438.0640942918,-0.4188421293005632,0.2331805886390039,0.05067370044191942,3.03059196472168,-1.50624692440033,-1.460052490234375,0.3680546283721924,0.06230973452329636,-0.04648590087890625,XArbitraryZVertical,0.04878834262490273,0.1085173934698105,-0.2035337537527084,0.9718092083930969,0.2307765483856201,-0.05065201595425606,-0.9716873168945312
2018-10-13 01:19:33.078 -0400,17,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890438.1391682917,0.342803955078125,-0.6422576904296875,-1.0947265625,890438.1041642918,-0.5083156273547672,0.1712827500804606,0.1668680929488826,3.419064044952393,-1.98006272315979,-1.633395791053772,0.3142666816711426,-0.03495503962039948,-0.1234586834907532,XArbitraryZVertical,0.1017965078353882,0.0616241991519928,-0.2427385151386261,0.9627633690834045,0.1680789142847061,-0.1660947650671005,-0.9716798663139343
2018-10-13 01:19:33.117 -0400,18,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890438.1792372917,0.14794921875,-0.705657958984375,-1.082626342773438,890438.1442332917,-0.5882002245389707,0.09728986234348401,0.2959866137286393,3.408761024475098,-2.513693571090698,-1.311470150947571,0.2498915195465088,-0.3505739867687225,-0.1427352428436279,XArbitraryZVertical,0.1548974364995956,0.003335899673402309,-0.2795092165470123,0.9475577473640442,0.09291243553161621,-0.291683703660965,-0.9519913196563721
2018-10-13 01:19:33.157 -0400,19,1539407972.00017,42.39114068452491,-72.52710275358756,58.17862,0,87.1875,4,5,-9999,890438.2193072917,0.0278472900390625,-0.8181915283203125,-0.9864349365234375,890438.1843032917,-0.6402311367855013,0.009080290599143653,0.4186172580852917,2.879088640213013,-2.746555805206299,-0.8087586760520935,0.1396531164646149,-0.2991604506969452,-0.1690125465393066,XArbitraryZVertical,0.1986239105463028,-0.06116891652345657,-0.306910365819931,0.928767204284668,0.008296106941998005,-0.4064975082874298,-0.9136137962341309
2018-10-13 01:19:33.334 -0400,20,1539407973.000171,42.39114068452491,-72.52710275358756,58.21658,0,87.1875,4,5,-9999,890438.2593762918,-0.0948944091796875,-0.8025970458984375,-0.8761444091796875,890438.2243732917,-0.6569437976000405,-0.09405172754837124,0.5150524098538316,2.063115835189819,-2.767767667770386,-0.2020589113235474,0.1095767170190811,-0.3256110846996307,-0.1200149059295654,XArbitraryZVertical,0.2261416614055634,-0.1250997334718704,-0.3229469954967499,0.9104454517364502,-0.08172942698001862,-0.4925804734230042,-0.8664200305938721
2018-10-13 01:19:33.364 -0400,21,1539407973.000171,42.39114068452491,-72.52710275358756,58.21658,0,87.1875,4,5,-9999,890438.2994462918,-0.2005615234375,-0.8087921142578125,-0.7534332275390625,890438.2644422917,-0.6420890233650348,-0.2110647330772109,0.5834117411655378,1.481871724128723,-2.663740158081055,0.2447649389505386,0.07995253801345825,-0.251722514629364,-0.06007802486419678,XArbitraryZVertical,0.2395391315221786,-0.1859780251979828,-0.329291969537735,0.8942012786865234,-0.1748469471931458,-0.5508745312690735,-0.8160663843154907
2018-10-13 01:19:33.380 -0400,22,1539407973.000171,42.39114068452491,-72.52710275358756,58.21658,0,87.1875,4,5,-9999,890438.3395152917,-0.220703125,-0.7559967041015625,-0.594879150390625,890438.3045122917,-0.6036809637570157,-0.3368722147182809,0.6190644768290793,0.7603371739387512,-2.517593383789062,0.7308322787284851,0.06863439083099365,-0.2285186052322388,0.01521128416061401,XArbitraryZVertical,0.2392586171627045,-0.2417293190956116,-0.3279009163379669,0.8813621401786804,-0.2691959142684937,-0.5802735090255737,-0.7686445116996765
2018-10-13 01:19:33.423 -0400,23,1539407973.000171,42.39114068452491,-72.52710275358756,58.21658,0,87.1875,4,5,-9999,890438.3795852917,-0.3619232177734375,-0.4464569091796875,-0.6225128173828125,890438.3445812918,-0.5559561908059117,-0.4604501613796532,0.6120945772204066,-0.1940579563379288,-2.305499792098999,1.167015552520752,0.1429741084575653,-0.1814137101173401,0.13832688331604,XArbitraryZVertical,0.2223716825246811,-0.2897374629974365,-0.320872038602829,0.8738651275634766,-0.3636772334575653,-0.5745829939842224,-0.7332060933113098
2018-10-13 01:19:33.434 -0400,24,1539407973.000171,42.39114068452491,-72.52710275358756,58.21658,0,87.1875,4,5,-9999,890438.4196552917,-0.2234039306640625,-0.551788330078125,-0.8178253173828125,890438.4146502917,-0.5484441822659042,-0.6133517332435496,0.5039766370050286,-2.008919715881348,-2.272516012191772,0.1890690326690674,0.4129189848899841,0.1992049217224121,-0.4398602247238159,XArbitraryZVertical,0.1496456563472748,-0.3458021879196167,-0.3224691450595856,0.8683529496192932,-0.5040444731712341,-0.4829115569591522,-0.7160540223121643
2018-10-13 01:19:33.445 -0400,25,1539407973.000171,42.39114068452491,-72.52710275358756,58.21658,0,87.1875,4,5,-9999,890438.4597242917,-0.335906982421875,-0.706298828125,-0.248016357421875,890438.4547192918,-0.6260481351332084,-0.6614169680012465,0.3995014250631244,-3.44881534576416,-1.653407454490662,0.01347658038139343,0.207560122013092,-0.2722500264644623,0.4235765933990479,XArbitraryZVertical,0.08054987341165543,-0.3605836033821106,-0.3467605710029602,0.8621163368225098,-0.565867006778717,-0.3889590799808502,-0.7269823551177979
